datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-02-08 14:56:59.866814;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;0;261;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];4.0
2024-02-08 14:57:01.428501;ff:ff:ff:ff:ff:ff;e0:cc:f8:7d:aa:bc;Xiaomi Communications Co Ltd;0;-90;1;1375;2427;;SSID_98841713;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
2024-02-08 14:57:05.290980;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;2;258;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];4.0
2024-02-08 14:57:09.015889;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-51;3;2452;2462;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2024-02-08 14:57:11.383182;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;4;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];4.0
2024-02-08 14:57:16.530243;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-44;5;2411;2452;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2024-02-08 14:57:20.771782;ff:ff:ff:ff:ff:ff;d2:2e:88:f8:32:a9;;1;-92;6;3942;2432;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2024-02-08 14:57:22.895686;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;7;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];4.0
2024-02-08 14:57:29.089756;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-91;8;4081;2442;;;[0, 1, 50, 45];[];4.0
2024-02-08 14:57:29.428092;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-73;9;3945;2422;;SSID_89089714;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:29.428854;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-74;10;3946;2422;;SSID_29963032;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:29.429620;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-74;11;3947;2422;;SSID_92769869;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:29.430420;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-74;12;3948;2422;;SSID_35982956;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:29.431259;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-70;13;3949;2422;;SSID_04516208;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:29.435669;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-75;14;3954;2422;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:29.501505;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-85;15;3955;2427;;SSID_01283551;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:29.502336;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-85;16;3956;2427;;SSID_89089714;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:29.506337;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-84;17;3961;2427;;SSID_39054718;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:29.507055;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-86;18;3962;2427;;SSID_71717158;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:29.507805;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-85;19;3963;2427;;SSID_94736100;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:29.509284;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-84;20;3965;2427;;;[0, 1, 50, 221, 3];[20722];4.0
