datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-02-15 15:03:19.460282;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;15;0;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:19.637398;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-65;16;4005;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:19.646055;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-58;17;4;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:19.647627;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-65;18;4006;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:20.115836;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;19;17;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:20.136404;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;20;18;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:20.156978;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;21;19;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:22.345808;ff:ff:ff:ff:ff:ff;62:b6:0f:4e:ce:30;;1;-72;22;920;2437;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 15:03:22.570230;ff:ff:ff:ff:ff:ff;02:b0:d0:b4:4e:97;;1;-73;23;527;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:22.802486;ff:ff:ff:ff:ff:ff;02:b0:d0:b4:4e:97;;1;-74;24;544;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:22.812790;ff:ff:ff:ff:ff:ff;1a:56:6b:5b:e0:7c;;1;-71;25;1859;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:25.152444;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-61;26;30;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:25.489015;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-57;27;8;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:25.739163;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-56;28;18;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:26.047490;ff:ff:ff:ff:ff:ff;d8:f2:ca:8b:e3:51;Intel Corporate;0;-52;29;2984;2422;;SSID_56211587;[0, 1, 50, 45];[];15.0
2024-02-15 15:03:26.207812;ff:ff:ff:ff:ff:ff;d8:f2:ca:8b:e3:51;Intel Corporate;0;-53;30;2990;2437;;SSID_56211587;[0, 1, 50, 45];[];15.0
2024-02-15 15:03:26.224028;ff:ff:ff:ff:ff:ff;d8:f2:ca:8b:e3:51;Intel Corporate;0;-51;31;2991;2437;;SSID_56211587;[0, 1, 50, 45];[];15.0
2024-02-15 15:03:27.789506;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-48;32;45;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:27.819823;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-46;33;46;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:27.830642;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-48;34;47;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:31.165012;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-58;35;81;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:31.731279;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-50;36;76;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:31.860045;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-56;37;83;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:31.886669;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-54;38;84;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:32.748972;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-45;39;9;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:34.554952;ff:ff:ff:ff:ff:ff;9e:49:fa:07:ff:72;;1;-74;40;795;2447;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:03:34.598603;ff:ff:ff:ff:ff:ff;9e:49:fa:07:ff:72;;1;-76;41;797;2452;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:03:34.618714;ff:ff:ff:ff:ff:ff;9e:49:fa:07:ff:72;;1;-74;42;798;2452;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:03:34.666587;ff:ff:ff:ff:ff:ff;9e:49:fa:07:ff:72;;1;-75;43;800;2457;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:03:37.759454;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-54;44;69;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:37.774966;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-53;45;70;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:37.792157;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-47;46;71;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:37.836375;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-43;47;22;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:38.081253;ff:ff:ff:ff:ff:ff;82:13:10:2c:2a:11;;1;-75;48;422;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 15:03:38.102445;ff:ff:ff:ff:ff:ff;82:13:10:2c:2a:11;;1;-74;49;423;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 15:03:38.114835;ff:ff:ff:ff:ff:ff;aa:be:3c:0e:fa:ae;;1;-91;50;2907;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 15:03:38.342517;ff:ff:ff:ff:ff:ff;58:20:59:3c:49:d1;Xiaomi Communications Co Ltd;0;-62;51;618;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];15.0
2024-02-15 15:03:38.363504;ff:ff:ff:ff:ff:ff;58:20:59:3c:49:d1;Xiaomi Communications Co Ltd;0;-63;52;619;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];15.0
2024-02-15 15:03:40.282342;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-88;53;377;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];15.0
2024-02-15 15:03:40.548609;ff:ff:ff:ff:ff:ff;b4:c4:fc:e3:0b:31;Xiaomi Communications Co Ltd;0;-91;54;1737;2442;;SSID_28159090;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:03:40.550182;ff:ff:ff:ff:ff:ff;b4:c4:fc:e3:0b:31;Xiaomi Communications Co Ltd;0;-91;55;1738;2442;;SSID_09740308;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:03:40.658826;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-59;56;55;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:40.701524;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-53;57;56;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:41.439724;ff:ff:ff:ff:ff:ff;1a:56:6b:5b:e0:7c;;1;-70;58;1885;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:41.459964;ff:ff:ff:ff:ff:ff;1a:56:6b:5b:e0:7c;;1;-69;59;1886;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:41.690066;ff:ff:ff:ff:ff:ff;1a:56:6b:5b:e0:7c;;1;-70;60;1895;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:43.501484;ff:ff:ff:ff:ff:ff;02:b0:d0:b4:4e:97;;1;-73;61;622;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:43.552688;ff:ff:ff:ff:ff:ff;02:b0:d0:b4:4e:97;;1;-73;62;624;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:46.007738;ff:ff:ff:ff:ff:ff;82:0e:6b:fc:56:d5;;1;-63;63;339;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];15.0
2024-02-15 15:03:50.459724;ff:ff:ff:ff:ff:ff;b4:c4:fc:e3:0b:31;Xiaomi Communications Co Ltd;0;-92;64;1934;2442;;SSID_09740308;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:03:51.280433;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-81;65;1841;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:52.130845;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-87;66;3315;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:52.141089;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-87;67;3316;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:53.577159;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;68;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 15:03:53.817556;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-71;69;10;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:53.928036;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-73;70;16;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:53.938995;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-75;71;17;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:53.951743;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-78;72;18;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:53.961715;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-79;73;19;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:55.394973;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-87;74;1954;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:55.405455;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-90;75;1955;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:03:55.598890;ff:ff:ff:ff:ff:ff;ca:23:49:6a:af:e9;;1;-71;76;1911;2462;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 15:03:59.267831;ff:ff:ff:ff:ff:ff;d2:03:e5:ef:b7:13;;1;-71;77;1563;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];15.0
2024-02-15 15:03:59.803059;ff:ff:ff:ff:ff:ff;14:20:5e:52:73:7e;Apple, Inc.;0;-94;78;3067;2442;;;[0, 1, 50, 3, 45, 127, 221];[6130];15.0
2024-02-15 15:03:59.916490;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-52;79;72;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:59.930139;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-51;80;73;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:03:59.949641;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-53;81;74;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:06.191443;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-56;82;3001;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:06.240562;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-58;83;3003;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:08.725903;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-54;84;3076;2452;;SSID_04762478;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:08.933745;ff:ff:ff:ff:ff:ff;ca:7a:11:d9:ab:85;;1;-93;85;3323;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:04:09.662767;ff:ff:ff:ff:ff:ff;ae:ff:02:3f:08:54;;1;-59;86;805;2437;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:04:09.755885;ff:ff:ff:ff:ff:ff;ae:ff:02:3f:08:54;;1;-57;87;809;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:04:09.777865;ff:ff:ff:ff:ff:ff;ae:ff:02:3f:08:54;;1;-54;88;810;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:04:09.817669;ff:ff:ff:ff:ff:ff;ae:ff:02:3f:08:54;;1;-56;89;812;2452;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:04:09.866862;ff:ff:ff:ff:ff:ff;ae:ff:02:3f:08:54;;1;-61;90;814;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:04:09.916145;ff:ff:ff:ff:ff:ff;ae:ff:02:3f:08:54;;1;-57;91;816;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:04:09.937585;ff:ff:ff:ff:ff:ff;ae:ff:02:3f:08:54;;1;-57;92;817;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:04:09.976015;ff:ff:ff:ff:ff:ff;ae:ff:02:3f:08:54;;1;-58;93;819;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:04:11.079603;ff:ff:ff:ff:ff:ff;e6:87:04:73:a2:06;;1;-87;94;237;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 15:04:11.145375;ff:ff:ff:ff:ff:ff;bc:a8:a6:70:3a:65;Intel Corporate;0;-90;95;2765;2422;;SSID_04762478;[0, 1, 50, 45];[];15.0
2024-02-15 15:04:14.855971;ff:ff:ff:ff:ff:ff;9e:49:fa:07:ff:72;;1;-76;96;861;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:04:14.897208;ff:ff:ff:ff:ff:ff;9e:49:fa:07:ff:72;;1;-76;97;863;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2024-02-15 15:04:15.469251;ff:ff:ff:ff:ff:ff;62:a1:72:41:0e:15;;1;-87;98;447;2462;;;[0, 1, 50, 3, 45, 127, 107];[];15.0
2024-02-15 15:04:16.596469;ff:ff:ff:ff:ff:ff;9a:4c:3a:3f:e2:0e;;1;-78;99;1223;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 15:04:16.673475;ff:ff:ff:ff:ff:ff;1a:56:6b:5b:e0:7c;;1;-71;100;1924;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:04:16.693830;ff:ff:ff:ff:ff:ff;1a:56:6b:5b:e0:7c;;1;-72;101;1925;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:04:18.004388;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-53;102;668;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:18.208341;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-52;103;677;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:21.136254;ff:ff:ff:ff:ff:ff;36:8e:e2:b4:f3:4a;;1;-93;104;595;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];15.0
2024-02-15 15:04:21.156035;ff:ff:ff:ff:ff:ff;36:8e:e2:b4:f3:4a;;1;-94;105;596;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];15.0
2024-02-15 15:04:21.176124;ff:ff:ff:ff:ff:ff;36:8e:e2:b4:f3:4a;;1;-94;106;597;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];15.0
2024-02-15 15:04:21.611464;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-51;107;88;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:21.645074;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-54;108;90;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:22.390420;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-51;109;2641;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:22.409538;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-52;110;2642;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:24.316451;ff:ff:ff:ff:ff:ff;bc:a8:a6:70:3a:65;Intel Corporate;0;-85;111;2779;2417;;SSID_04762478;[0, 1, 50, 45];[];15.0
2024-02-15 15:04:26.366966;ff:ff:ff:ff:ff:ff;0e:9a:4c:98:12:3d;;1;-85;112;832;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:04:26.626905;ff:ff:ff:ff:ff:ff;ea:67:f3:56:45:fb;;1;-70;113;391;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:04:26.647127;ff:ff:ff:ff:ff:ff;ea:67:f3:56:45:fb;;1;-70;114;392;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 15:04:27.847755;ff:ff:ff:ff:ff:ff;d6:43:8d:d4:1a:2d;;1;-56;115;800;2442;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255];[];15.0
2024-02-15 15:04:27.863509;ff:ff:ff:ff:ff:ff;d6:43:8d:d4:1a:2d;;1;-56;116;801;2442;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255];[];15.0
2024-02-15 15:04:28.135873;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;117;93;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:28.229863;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-60;118;98;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:28.247797;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;119;99;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:28.264724;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-55;120;100;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:29.257587;ff:ff:ff:ff:ff:ff;02:76:98:33:c4:67;;1;-67;121;1269;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 15:04:29.262840;ff:ff:ff:ff:ff:ff;02:76:98:33:c4:67;;1;-66;122;1270;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 15:04:29.305335;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;123;901;2422;;;[0, 1, 50];[];15.0
2024-02-15 15:04:29.391512;ff:ff:ff:ff:ff:ff;d6:43:8d:d4:1a:2d;;1;-56;124;819;2432;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255];[];15.0
2024-02-15 15:04:29.462043;ff:ff:ff:ff:ff:ff;d6:43:8d:d4:1a:2d;;1;-54;125;820;2437;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255];[];15.0
2024-02-15 15:04:29.477854;ff:ff:ff:ff:ff:ff;d6:43:8d:d4:1a:2d;;1;-55;126;821;2437;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255];[];15.0
2024-02-15 15:04:31.209927;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-53;127;105;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:31.245654;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-52;128;107;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 15:04:31.480558;ff:ff:ff:ff:ff:ff;d8:f2:ca:8b:e3:51;Intel Corporate;0;-53;129;3009;2422;;SSID_56211587;[0, 1, 50, 45];[];15.0
