datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-03-28 15:01:04.375669;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-85;0;26;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:04.461372;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-86;1;30;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:05.472064;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-86;2;127;2422;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];13.0
2024-03-28 15:01:11.134666;ff:ff:ff:ff:ff:ff;14:20:5e:52:73:7e;Apple, Inc.;0;-91;3;1381;2442;;;[0, 1, 50, 3, 45, 127, 221];[6130];13.0
2024-03-28 15:01:12.565684;ff:ff:ff:ff:ff:ff;da:f7:c7:65:c5:44;;1;-92;4;3174;2417;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:12.836987;ff:ff:ff:ff:ff:ff;d2:5c:18:58:ac:38;;1;-72;5;684;2447;;;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:16.674179;ff:ff:ff:ff:ff:ff;56:a9:99:bb:c6:bf;;1;-87;6;3526;2442;;;[0, 1, 50, 3, 45, 127, 255];[];13.0
2024-03-28 15:01:17.748976;ff:ff:ff:ff:ff:ff;b2:9a:03:02:0d:a9;;1;-88;7;3887;2442;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];13.0
2024-03-28 15:01:17.795494;ff:ff:ff:ff:ff:ff;b2:9a:03:02:0d:a9;;1;-85;8;3888;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];13.0
2024-03-28 15:01:17.819417;ff:ff:ff:ff:ff:ff;b2:9a:03:02:0d:a9;;1;-80;9;3889;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];13.0
2024-03-28 15:01:17.860321;ff:ff:ff:ff:ff:ff;b2:9a:03:02:0d:a9;;1;-81;10;3890;2452;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];13.0
2024-03-28 15:01:17.925671;ff:ff:ff:ff:ff:ff;b2:9a:03:02:0d:a9;;1;-86;11;3892;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];13.0
2024-03-28 15:01:18.019620;ff:ff:ff:ff:ff:ff;b2:9a:03:02:0d:a9;;1;-84;12;3895;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];13.0
2024-03-28 15:01:19.382808;ff:ff:ff:ff:ff:ff;64:db:43:09:92:a9;Motorola (Wuhan) Mobility Technologies Communication Co., Ltd.;0;-63;13;1983;2442;;SSID_04762478;[0, 1, 50];[];13.0
2024-03-28 15:01:19.397841;ff:ff:ff:ff:ff:ff;64:db:43:09:92:a9;Motorola (Wuhan) Mobility Technologies Communication Co., Ltd.;0;-61;14;1984;2442;;SSID_04762478;[0, 1, 50];[];13.0
2024-03-28 15:01:21.961453;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-74;15;76;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:22.293895;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-77;16;80;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:22.321394;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-71;17;81;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:22.461279;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-59;18;87;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:22.578108;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-68;19;92;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:22.599784;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-65;20;93;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:24.199361;ff:ff:ff:ff:ff:ff;ea:67:f3:56:45:fb;;1;-61;21;3591;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:26.488543;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-92;22;183;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:28.086346;ff:ff:ff:ff:ff:ff;14:20:5e:52:73:7e;Apple, Inc.;0;-92;23;1787;2432;;;[0, 1, 50, 3, 45, 127, 221];[6130];13.0
2024-03-28 15:01:28.735684;ff:ff:ff:ff:ff:ff;ee:6b:bb:4b:6b:68;;1;-71;24;2484;2442;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:28.765823;ff:ff:ff:ff:ff:ff;ee:6b:bb:4b:6b:68;;1;-73;25;2485;2442;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:30.719364;ff:ff:ff:ff:ff:ff;9a:c1:cb:9b:ba:54;;1;-88;26;165;2417;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:31.988271;ff:ff:ff:ff:ff:ff;ea:e4:2a:a8:a4:17;;1;-63;27;2073;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:32.100267;ff:ff:ff:ff:ff:ff;ea:e4:2a:a8:a4:17;;1;-67;28;2078;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:32.120759;ff:ff:ff:ff:ff:ff;ea:e4:2a:a8:a4:17;;1;-62;29;2079;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:32.143931;ff:ff:ff:ff:ff:ff;ea:e4:2a:a8:a4:17;;1;-63;30;2080;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:32.327820;ff:ff:ff:ff:ff:ff;ea:e4:2a:a8:a4:17;;1;-67;31;2088;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:32.434766;ff:ff:ff:ff:ff:ff;ea:e4:2a:a8:a4:17;;1;-62;32;2093;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:36.132019;ff:ff:ff:ff:ff:ff;9a:89:cc:27:b5:8c;;1;-75;33;586;2462;;;[0, 1, 50, 3, 45, 127];[];13.0
2024-03-28 15:01:36.289080;ff:ff:ff:ff:ff:ff;9a:89:cc:27:b5:8c;;1;-74;34;594;2427;;;[0, 1, 50, 3, 45, 127];[];13.0
2024-03-28 15:01:42.137346;ff:ff:ff:ff:ff:ff;b6:98:47:9c:97:8b;;1;-68;35;1702;2462;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:42.159278;ff:ff:ff:ff:ff:ff;b6:98:47:9c:97:8b;;1;-68;36;3884;2462;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:42.348873;ff:ff:ff:ff:ff:ff;e0:cc:f8:7d:aa:bc;Xiaomi Communications Co Ltd;0;-85;37;47;2427;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];13.0
2024-03-28 15:01:42.349422;ff:ff:ff:ff:ff:ff;e0:cc:f8:7d:aa:bc;Xiaomi Communications Co Ltd;0;-85;38;48;2427;;SSID_41490166;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];13.0
2024-03-28 15:01:42.353196;ff:ff:ff:ff:ff:ff;e0:cc:f8:7d:aa:bc;Xiaomi Communications Co Ltd;0;-87;39;55;2427;;SSID_89438426;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];13.0
2024-03-28 15:01:42.353666;ff:ff:ff:ff:ff:ff;e0:cc:f8:7d:aa:bc;Xiaomi Communications Co Ltd;0;-85;40;56;2427;;SSID_98841713;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];13.0
2024-03-28 15:01:42.603887;ff:ff:ff:ff:ff:ff;da:60:55:06:1f:15;;1;-68;41;1909;2452;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:42.624218;ff:ff:ff:ff:ff:ff;da:60:55:06:1f:15;;1;-70;42;1910;2452;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:45.296651;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-62;43;113;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:45.423371;ff:ff:ff:ff:ff:ff;14:20:5e:52:73:7e;Apple, Inc.;0;-89;44;2201;2457;;;[0, 1, 50, 3, 45, 127, 221];[6130];13.0
2024-03-28 15:01:45.519910;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-62;45;122;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:45.586175;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-58;46;125;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:45.602013;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-86;47;594;2422;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];13.0
2024-03-28 15:01:45.618638;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-90;48;597;2422;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];13.0
2024-03-28 15:01:45.618905;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-92;49;598;2422;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];13.0
2024-03-28 15:01:45.619158;ff:ff:ff:ff:ff:ff;30:03:c8:70:4e:fb;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-91;50;599;2422;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];13.0
2024-03-28 15:01:45.632180;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-59;51;127;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:46.973965;ff:ff:ff:ff:ff:ff;bc:d0:74:c1:be:60;Apple, Inc.;0;-75;52;2350;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:48.845139;ff:ff:ff:ff:ff:ff;fa:87:ac:f2:16:f8;;1;-95;53;145;2417;;SSID_52870654;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];13.0
2024-03-28 15:01:48.923359;ff:ff:ff:ff:ff:ff;b2:9a:03:02:0d:a9;;1;-54;54;3911;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 255, 221];[5271450];13.0
2024-03-28 15:01:57.676961;ff:ff:ff:ff:ff:ff;46:65:3f:99:a5:e3;;1;-92;55;281;2417;;;[0, 1, 50, 3, 45, 127, 255];[];13.0
2024-03-28 15:01:58.179487;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-51;56;14;2462;;;[0, 1, 50, 45, 127, 221];[5271450];13.0
2024-03-28 15:01:58.306062;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-46;57;17;2427;;;[0, 1, 50, 45, 127, 221];[5271450];13.0
2024-03-28 15:01:58.779178;ff:ff:ff:ff:ff:ff;36:3b:8c:fb:7d:15;;1;-95;58;2198;2417;;SSID_40131093;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];13.0
2024-03-28 15:01:58.925160;ff:ff:ff:ff:ff:ff;36:3b:8c:fb:7d:15;;1;-86;59;2209;2432;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];13.0
2024-03-28 15:01:59.372241;ff:ff:ff:ff:ff:ff;42:18:bc:c7:7d:02;;1;-63;60;243;2422;;;[0, 1, 50, 221, 3];[20722];13.0
2024-03-28 15:01:59.396746;ff:ff:ff:ff:ff:ff;42:18:bc:c7:7d:02;;1;-62;61;245;2427;;;[0, 1, 50, 221, 3];[20722];13.0
2024-03-28 15:01:59.465534;ff:ff:ff:ff:ff:ff;42:18:bc:c7:7d:02;;1;-62;62;249;2432;;;[0, 1, 50, 221, 3];[20722];13.0
2024-03-28 15:01:59.476403;ff:ff:ff:ff:ff:ff;42:18:bc:c7:7d:02;;1;-61;63;250;2432;;;[0, 1, 50, 221, 3];[20722];13.0
2024-03-28 15:01:59.490297;ff:ff:ff:ff:ff:ff;42:18:bc:c7:7d:02;;1;-68;64;251;2437;;;[0, 1, 50, 221, 3];[20722];13.0
2024-03-28 15:01:59.500977;ff:ff:ff:ff:ff:ff;42:18:bc:c7:7d:02;;1;-69;65;252;2437;;;[0, 1, 50, 221, 3];[20722];13.0
2024-03-28 15:01:59.534853;ff:ff:ff:ff:ff:ff;42:18:bc:c7:7d:02;;1;-77;66;253;2442;;;[0, 1, 50, 221, 3];[20722];13.0
2024-03-28 15:01:59.545071;ff:ff:ff:ff:ff:ff;42:18:bc:c7:7d:02;;1;-73;67;254;2442;;;[0, 1, 50, 221, 3];[20722];13.0
2024-03-28 15:01:59.590542;ff:ff:ff:ff:ff:ff;42:18:bc:c7:7d:02;;1;-67;68;256;2447;;;[0, 1, 50, 221, 3];[20722];13.0
2024-03-28 15:01:59.604238;ff:ff:ff:ff:ff:ff;42:18:bc:c7:7d:02;;1;-69;69;257;2447;;;[0, 1, 50, 221, 3];[20722];13.0
