datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-03-31 00:10:16.954256;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-90;39;3515;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:10:16.996236;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-92;40;3517;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:10:37.661562;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-85;41;3822;2462;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:11:37.061443;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;42;3434;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-31 00:12:08.718869;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-88;43;2393;2437;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:12:17.823216;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-88;44;3552;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:12:17.843996;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-89;45;3553;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:12:17.884497;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-93;46;3555;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:12:17.933265;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-90;47;3557;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:13:53.426451;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;48;1456;2462;;;[0, 1, 50];[];0.0
2024-03-31 00:14:09.422654;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-92;49;2447;2462;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:14:09.424777;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-94;50;2448;2462;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:14:18.958907;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-93;51;3597;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:14:19.000978;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-92;52;3599;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:15:08.435841;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-94;53;2455;2427;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:15:53.293394;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-94;54;1506;2457;;;[0, 1, 50];[];0.0
2024-03-31 00:15:53.336767;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;55;1507;2462;;;[0, 1, 50];[];0.0
2024-03-31 00:15:53.371225;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;56;1508;2462;;;[0, 1, 50];[];0.0
2024-03-31 00:16:19.918142;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-95;57;3636;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:16:19.960350;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-92;58;3638;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:16:20.003764;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-93;59;3640;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:17:08.287353;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-91;60;2497;2422;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:18:20.918751;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-93;61;3677;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:18:20.960468;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-91;62;3679;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:19:08.151932;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-89;63;2539;2417;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:19:08.995611;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-93;64;2551;2447;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:19:09.001102;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-89;65;2552;2447;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:20:21.961421;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-93;66;3720;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:20:22.003829;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-92;67;3722;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:20:37.664218;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-90;68;0;2457;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:20:37.683095;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-86;69;1;2462;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:21:08.869823;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-91;70;2593;2442;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:21:37.068342;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;71;3669;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-31 00:21:37.089664;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-96;72;3670;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-31 00:21:53.523702;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;73;1662;2457;;;[0, 1, 50];[];0.0
2024-03-31 00:21:53.629005;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;74;1663;2462;;;[0, 1, 50];[];0.0
2024-03-31 00:21:53.663693;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;75;1664;2462;;;[0, 1, 50];[];0.0
2024-03-31 00:22:22.835220;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-87;76;3757;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:22:22.855417;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-88;77;3758;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:22:22.877056;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-92;78;3759;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:22:22.896770;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-93;79;3760;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:22:22.939133;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-93;80;3762;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:22:37.385786;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-90;81;49;2442;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:24:08.594703;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-89;82;2655;2432;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:24:08.596822;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-90;83;2656;2432;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:24:09.438554;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-93;84;2667;2462;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:24:09.440735;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-92;85;2668;2462;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:25:09.428039;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-93;86;2689;2462;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:25:53.416642;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;87;1767;2462;;;[0, 1, 50];[];0.0
2024-03-31 00:25:53.438819;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;88;1768;2462;;;[0, 1, 50];[];0.0
2024-03-31 00:26:08.443011;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-92;89;2697;2427;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:26:08.445126;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-93;90;2698;2427;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:26:24.965702;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-90;91;3843;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:26:37.509889;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-90;92;153;2417;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:27:53.223628;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-94;93;1818;2457;;;[0, 1, 50];[];0.0
2024-03-31 00:27:53.287667;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;94;1820;2462;;;[0, 1, 50];[];0.0
2024-03-31 00:28:08.315622;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-90;95;2739;2422;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:28:08.317755;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-90;96;2740;2422;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:28:25.966856;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-94;97;3884;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:28:37.644422;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-89;98;218;2442;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:29:08.173838;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-90;99;2760;2417;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:29:55.500044;ff:ff:ff:ff:ff:ff;ca:68:55:a9:c1:92;;1;-94;100;746;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];0.0
2024-03-31 00:30:27.009576;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-94;101;3927;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-31 00:30:37.662614;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-89;102;273;2452;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:30:37.678944;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-89;103;274;2457;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:31:08.320337;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-92;104;2805;2422;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:31:08.322768;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-93;105;2806;2422;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:31:53.211198;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-93;106;1921;2457;;;[0, 1, 50];[];0.0
2024-03-31 00:31:53.233339;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-96;107;1922;2457;;;[0, 1, 50];[];0.0
2024-03-31 00:31:53.273159;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;108;1923;2462;;;[0, 1, 50];[];0.0
2024-03-31 00:31:53.295373;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;109;1924;2462;;;[0, 1, 50];[];0.0
2024-03-31 00:33:08.176203;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-88;110;2847;2417;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:33:09.019985;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-91;111;2859;2447;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:33:09.023900;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-93;112;2860;2447;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:34:37.682059;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-90;113;387;2457;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:34:37.700742;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-87;114;388;2462;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:35:08.892022;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-91;115;2901;2442;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:36:37.696557;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-86;116;442;2462;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:38:08.611792;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-91;117;2963;2432;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:38:09.455932;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-95;118;2975;2462;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:38:09.458101;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-95;119;2976;2462;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:39:09.466857;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-93;120;2998;2462;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:39:36.924943;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;121;4080;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-31 00:39:53.353468;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-95;122;2130;2457;;;[0, 1, 50];[];0.0
2024-03-31 00:39:53.432982;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;123;2132;2462;;;[0, 1, 50];[];0.0
2024-03-31 00:40:08.487209;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-92;124;3005;2427;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:40:08.489334;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-94;125;3006;2427;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-03-31 00:40:37.527420;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-90;126;545;2417;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:40:37.567494;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-90;127;547;2422;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-03-31 00:42:08.338073;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-92;128;3047;2422;;;[0, 1, 50, 221, 45, 127];[20722];0.0
