datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-08-30 00:03:21.645152;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;0;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-30 00:03:38.977091;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;1;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-30 00:03:51.873576;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;2;275;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-30 00:03:57.765821;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;3;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-30 00:04:01.965966;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;4;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-30 00:04:20.658644;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;5;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-30 00:04:21.834696;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;6;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-30 00:04:22.522717;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;7;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-30 00:04:26.698890;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;8;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-30 00:04:27.519393;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-92;9;2355;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
