datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-03-21 11:04:58.004022;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-51;0;21;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2023-03-21 11:04:58.016179;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-51;1;22;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2023-03-21 11:04:58.019604;ff:ff:ff:ff:ff:ff;f6:1e:c4:12:11:ee;;1;-68;2;3508;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2023-03-21 11:04:58.039893;ff:ff:ff:ff:ff:ff;f6:1e:c4:12:11:ee;;1;-67;3;3509;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2023-03-21 11:04:58.923732;ff:ff:ff:ff:ff:ff;dc:a6:32:75:44:88;Raspberry Pi Trading Ltd;0;-91;4;1450;2417;;;[0, 1, 50, 3, 45, 127, 221, 221, 221, 221];[20722, 5271450, 20722, 4120];17.0
2023-03-21 11:04:58.989425;ff:ff:ff:ff:ff:ff;ee:9f:d6:4c:58:5c;;1;-73;5;2032;2417;;;[0, 1, 50, 45, 127, 191, 255, 221];[5271450];17.0
2023-03-21 11:04:59.009635;ff:ff:ff:ff:ff:ff;ee:9f:d6:4c:58:5c;;1;-72;6;2034;2417;;;[0, 1, 50, 45, 127, 191, 255, 221];[5271450];17.0
2023-03-21 11:04:59.169330;ff:ff:ff:ff:ff:ff;36:9c:f3:dd:00:d8;;1;-90;7;3464;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2023-03-21 11:04:59.189693;ff:ff:ff:ff:ff:ff;36:9c:f3:dd:00:d8;;1;-92;8;3465;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2023-03-21 11:04:59.343471;ff:ff:ff:ff:ff:ff;42:1d:8a:30:f0:6a;;1;-67;9;782;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2023-03-21 11:04:59.536126;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-48;10;0;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2023-03-21 11:04:59.595365;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-48;11;1;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2023-03-21 11:05:00.321346;ff:ff:ff:ff:ff:ff;ae:cc:f2:a5:a5:ea;;1;-70;12;522;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2023-03-21 11:05:00.358827;ff:ff:ff:ff:ff:ff;ae:cc:f2:a5:a5:ea;;1;-70;13;2736;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2023-03-21 11:05:00.371952;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-50;14;0;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2023-03-21 11:05:00.443169;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-50;15;1;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2023-03-21 11:05:00.535256;ff:ff:ff:ff:ff:ff;72:c5:45:7c:4d:fe;;1;-78;16;934;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2023-03-21 11:05:02.936552;ff:ff:ff:ff:ff:ff;1a:ba:b7:33:a8:4a;;1;-75;17;2948;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2023-03-21 11:05:02.946971;ff:ff:ff:ff:ff:ff;1a:ba:b7:33:a8:4a;;1;-75;18;2950;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2023-03-21 11:05:02.974158;ff:ff:ff:ff:ff:ff;b6:cd:7c:cf:d5:12;;1;-75;19;3222;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
