datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2022-11-01 11:01:12.516845;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-77;0;4068;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2022-11-01 11:01:12.527083;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-76;1;4069;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2022-11-01 11:01:16.630065;ff:ff:ff:ff:ff:ff;c6:33:a0:fe:55:7d;;1;-91;2;1392;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];4.0
2022-11-01 11:01:16.670685;ff:ff:ff:ff:ff:ff;c6:33:a0:fe:55:7d;;1;-89;3;1393;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];4.0
2022-11-01 11:01:20.115856;ff:ff:ff:ff:ff:ff;fa:b3:6d:85:52:19;;1;-69;4;2986;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221, 221];[36940, 20722, 4120, 36940];4.0
2022-11-01 11:01:20.156030;ff:ff:ff:ff:ff:ff;fa:b3:6d:85:52:19;;1;-64;5;2987;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221, 221];[36940, 20722, 4120, 36940];4.0
2022-11-01 11:01:21.016595;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-80;6;76;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2022-11-01 11:01:21.032411;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-75;7;77;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2022-11-01 11:01:27.645856;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;8;2968;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];4.0
2022-11-01 11:01:28.422894;ff:ff:ff:ff:ff:ff;dc:85:de:86:9e:4b;AzureWave Technology Inc.;0;-77;9;1330;2417;;;[0, 1, 50, 45];[];4.0
2022-11-01 11:01:28.442686;ff:ff:ff:ff:ff:ff;dc:85:de:86:9e:4b;AzureWave Technology Inc.;0;-77;10;1331;2417;;;[0, 1, 50, 45];[];4.0
2022-11-01 11:01:28.755498;ff:ff:ff:ff:ff:ff;36:91:c7:5c:de:95;;1;-93;11;1554;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
2022-11-01 11:01:33.184735;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-36;12;0;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:01:33.200477;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-47;13;1;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:01:33.261110;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-46;14;2;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:01:35.046525;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-82;15;90;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2022-11-01 11:01:35.057607;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-83;16;94;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2022-11-01 11:01:35.141189;ff:ff:ff:ff:ff:ff;b2:84:85:0c:0b:a9;;1;-91;17;301;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];4.0
2022-11-01 11:01:36.898914;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-37;18;20;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:01:39.347328;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;19;2986;2417;;;[0, 1, 50];[];4.0
2022-11-01 11:01:43.083215;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-90;20;4013;2417;;;[0, 1, 50, 45];[];4.0
2022-11-01 11:01:43.096985;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-92;21;4014;2417;;;[0, 1, 50, 45];[];4.0
2022-11-01 11:01:46.756708;ff:ff:ff:ff:ff:ff;5a:f4:3c:4a:a2:78;;1;-92;22;792;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
2022-11-01 11:01:47.958866;ff:ff:ff:ff:ff:ff;da:0f:ed:9d:bc:81;;1;-95;23;3782;2417;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2022-11-01 11:01:48.389380;ff:ff:ff:ff:ff:ff;3e:ef:d5:73:28:84;;1;-81;24;105;2417;;;[0, 1, 50, 3, 45, 127, 107];[];4.0
2022-11-01 11:01:48.397275;ff:ff:ff:ff:ff:ff;3e:ef:d5:73:28:84;;1;-84;25;106;2417;;;[0, 1, 50, 3, 45, 127, 107];[];4.0
2022-11-01 11:01:51.200676;ff:ff:ff:ff:ff:ff;8a:77:db:cc:47:59;;1;-94;26;1423;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];4.0
2022-11-01 11:01:54.058306;ff:ff:ff:ff:ff:ff;8a:77:db:cc:47:59;;1;-91;27;1443;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[5271450, 9240048];4.0
2022-11-01 11:01:54.225135;ff:ff:ff:ff:ff:ff;c6:33:a0:fe:55:7d;;1;-92;28;1404;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];4.0
2022-11-01 11:01:56.125522;ff:ff:ff:ff:ff:ff;dc:fb:48:68:be:e4;Intel Corporate;0;-58;29;958;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:01:56.136510;ff:ff:ff:ff:ff:ff;dc:fb:48:68:be:e4;Intel Corporate;0;-56;30;959;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:01:59.313178;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;31;1556;2417;;;[0, 1, 50, 45, 70, 127];[];4.0
2022-11-01 11:01:59.321216;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;32;1557;2417;;;[0, 1, 50, 45, 70, 127];[];4.0
2022-11-01 11:01:59.334506;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;33;1558;2417;;;[0, 1, 50, 45, 70, 127];[];4.0
2022-11-01 11:01:59.352500;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;34;1559;2417;;;[0, 1, 50, 45, 70, 127];[];4.0
2022-11-01 11:02:01.506878;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-94;35;3023;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];4.0
2022-11-01 11:02:01.978302;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-81;36;125;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2022-11-01 11:02:01.994032;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-80;37;126;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2022-11-01 11:02:03.022512;ff:ff:ff:ff:ff:ff;0e:98:e0:11:b8:b3;;1;-96;38;1086;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];4.0
2022-11-01 11:02:06.228235;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-47;39;39;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:02:07.666109;ff:ff:ff:ff:ff:ff;16:ee:56:e9:09:0b;;1;-92;40;2810;2417;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2022-11-01 11:02:07.688229;ff:ff:ff:ff:ff:ff;16:ee:56:e9:09:0b;;1;-91;41;2811;2417;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2022-11-01 11:02:10.063574;ff:ff:ff:ff:ff:ff;fa:b3:6d:85:52:19;;1;-51;42;2992;2417;;;[0, 1, 50, 3, 45, 127, 221, 221, 221, 221];[36940, 20722, 4120, 36940];4.0
2022-11-01 11:02:10.078188;ff:ff:ff:ff:ff:ff;fa:b3:6d:85:52:19;;1;-51;43;2993;2417;;;[0, 1, 50, 3, 45, 127, 221, 221, 221, 221];[36940, 20722, 4120, 36940];4.0
2022-11-01 11:02:10.115352;ff:ff:ff:ff:ff:ff;fa:b3:6d:85:52:19;;1;-58;44;2994;2417;;;[0, 1, 50, 3, 45, 127, 221, 221, 221, 221];[36940, 20722, 4120, 36940];4.0
2022-11-01 11:02:10.331002;ff:ff:ff:ff:ff:ff;98:3b:8f:22:60:f4;Intel Corporate;0;-63;45;0;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:02:10.391596;ff:ff:ff:ff:ff:ff;98:3b:8f:22:60:f4;Intel Corporate;0;-63;46;1;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:02:10.641344;ff:ff:ff:ff:ff:ff;98:3b:8f:22:60:f4;Intel Corporate;0;-64;47;6;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:02:11.373024;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-94;48;3041;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];4.0
2022-11-01 11:02:11.391678;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-96;49;3042;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];4.0
2022-11-01 11:02:13.373004;ff:ff:ff:ff:ff:ff;98:3b:8f:22:60:f4;Intel Corporate;0;-63;50;19;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:02:13.433637;ff:ff:ff:ff:ff:ff;98:3b:8f:22:60:f4;Intel Corporate;0;-62;51;20;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:02:15.725914;ff:ff:ff:ff:ff:ff;98:3b:8f:22:60:f4;Intel Corporate;0;-61;52;43;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:02:15.786554;ff:ff:ff:ff:ff:ff;98:3b:8f:22:60:f4;Intel Corporate;0;-60;53;44;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:02:16.491052;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-94;54;3050;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];4.0
2022-11-01 11:02:20.975144;ff:ff:ff:ff:ff:ff;7e:d6:f7:7a:73:93;;1;-98;55;405;2417;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2022-11-01 11:02:22.639419;ff:ff:ff:ff:ff:ff;8a:7f:4b:0f:6a:f5;;1;-87;56;991;2417;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2022-11-01 11:02:24.180728;ff:ff:ff:ff:ff:ff;3c:a0:67:f3:51:8e;Liteon Technology Corporation;0;-54;57;0;2417;;;[0, 1, 50, 45, 191];[];4.0
2022-11-01 11:02:24.216595;ff:ff:ff:ff:ff:ff;3c:a0:67:f3:51:8e;Liteon Technology Corporation;0;-55;58;1;2417;;;[0, 1, 50, 45, 191];[];4.0
2022-11-01 11:02:24.266832;ff:ff:ff:ff:ff:ff;3c:a0:67:f3:51:8e;Liteon Technology Corporation;0;-55;59;2;2417;;;[0, 1, 50, 45, 191];[];4.0
2022-11-01 11:02:24.544073;ff:ff:ff:ff:ff:ff;3c:a0:67:f3:51:8e;Liteon Technology Corporation;0;-55;60;9;2417;;;[0, 1, 50, 45, 191];[];4.0
2022-11-01 11:02:26.790722;ff:ff:ff:ff:ff:ff;fe:3b:bf:12:10:25;;1;-93;61;1229;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
2022-11-01 11:02:28.426394;ff:ff:ff:ff:ff:ff;dc:85:de:86:9e:4b;AzureWave Technology Inc.;0;-84;62;1356;2417;;;[0, 1, 50, 45];[];4.0
2022-11-01 11:02:28.446201;ff:ff:ff:ff:ff:ff;dc:85:de:86:9e:4b;AzureWave Technology Inc.;0;-84;63;1357;2417;;;[0, 1, 50, 45];[];4.0
2022-11-01 11:02:29.131271;ff:ff:ff:ff:ff:ff;98:3b:8f:22:60:f4;Intel Corporate;0;-59;64;67;2417;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2022-11-01 11:02:30.054042;ff:ff:ff:ff:ff:ff;3c:a0:67:f3:51:8e;Liteon Technology Corporation;0;-55;65;32;2417;;;[0, 1, 50, 45, 191];[];4.0
2022-11-01 11:02:30.259011;ff:ff:ff:ff:ff:ff;82:c6:d8:f9:83:18;;1;-91;66;1448;2417;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221];[20722, 9240048];4.0
2022-11-01 11:02:38.211956;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;67;3108;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];4.0
2022-11-01 11:02:38.230580;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-95;68;3109;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];4.0
2022-11-01 11:02:38.249196;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-95;69;3110;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];4.0
