datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-11-28 00:11:43.899924;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;25;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:12:05.824348;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;26;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:12:13.060548;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;27;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:12:19.172749;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;28;260;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:12:25.571504;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-87;29;2422;2462;;;[0, 1, 50, 45];[];0.0
2023-11-28 00:12:29.469099;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;30;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:12:42.773463;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;31;258;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:12:53.128869;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;32;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:13:15.143325;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;33;256;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:13:22.577267;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-90;34;2383;2447;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-28 00:13:22.683126;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-87;35;2388;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-28 00:13:22.708141;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;36;2389;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-28 00:13:22.732458;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;37;2390;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-28 00:13:44.863355;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;38;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:14:02.475907;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;39;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:14:03.165646;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;40;262;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:14:08.580769;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;41;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:14:24.966149;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;42;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:14:26.094184;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;43;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:14:53.121458;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;44;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:15:03.473787;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;45;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:15:22.226337;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;46;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:15:23.321231;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;47;2413;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-28 00:15:23.530565;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-93;48;2423;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-28 00:15:23.575367;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-90;49;2425;2447;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-28 00:15:23.636820;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-90;50;2428;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-28 00:15:23.659282;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-87;51;2429;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-28 00:15:23.680381;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-81;52;2430;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-28 00:15:23.723673;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;53;2432;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-28 00:15:25.181931;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-83;54;2473;2442;;;[0, 1, 50, 45];[];0.0
2023-11-28 00:15:25.324452;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-84;55;2481;2457;;;[0, 1, 50, 45];[];0.0
2023-11-28 00:15:25.353951;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-86;56;2482;2462;;;[0, 1, 50, 45];[];0.0
2023-11-28 00:15:28.326831;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;57;257;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:15:33.775094;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;58;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:15:38.658844;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;59;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:15:57.427435;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;60;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:16:20.024116;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;61;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:16:25.455398;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-81;62;2499;2422;;;[0, 1, 50, 45];[];0.0
2023-11-28 00:16:38.800940;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;63;265;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:16:44.217159;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;64;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:16:56.316385;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;65;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:17:09.053619;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;66;265;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:17:25.359376;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-82;67;2515;2417;;;[0, 1, 50, 45];[];0.0
2023-11-28 00:17:25.370264;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-85;68;2516;2417;;;[0, 1, 50, 45];[];0.0
2023-11-28 00:17:25.460155;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-79;69;2520;2427;;;[0, 1, 50, 45];[];0.0
2023-11-28 00:17:26.606142;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;70;260;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:17:59.459155;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;71;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:18:12.211756;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;72;259;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:18:25.520640;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-81;73;2543;2437;;;[0, 1, 50, 45];[];0.0
2023-11-28 00:18:28.604040;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;74;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:18:36.524286;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;75;264;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:18:41.904468;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;76;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:18:48.036636;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;77;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:18:53.396807;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;78;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:19:05.583254;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;79;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:19:06.195601;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;80;265;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:19:25.550005;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-84;81;2565;2447;;;[0, 1, 50, 45];[];0.0
2023-11-28 00:19:27.073860;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;82;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:19:33.138018;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;83;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:19:43.434346;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;84;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:19:44.563381;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;85;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:19:45.230384;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;86;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:19:49.454521;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;87;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:20:02.811747;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;88;259;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:20:14.279576;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;89;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:20:20.371465;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;90;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:20:21.039478;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;91;265;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:20:38.644038;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;92;262;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:20:58.320644;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;93;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:21:10.525018;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;94;264;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:21:25.545638;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-83;95;2611;2452;;;[0, 1, 50, 45];[];0.0
2023-11-28 00:21:28.157538;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;96;264;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:21:33.537908;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;97;259;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:21:45.718100;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;98;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:21:51.098231;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;99;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:21:55.978463;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;100;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:21:57.158440;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;101;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:22:03.226602;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;102;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:22:08.716572;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;103;256;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:22:09.330799;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;104;260;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:22:36.287641;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;105;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:22:40.564022;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;106;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:22:53.864150;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;107;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:22:54.640199;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;108;265;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:23:17.532885;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;109;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:23:21.789259;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;110;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:23:39.417608;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;111;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:24:02.162276;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;112;264;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:24:07.542406;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;113;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:24:19.690775;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;114;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:24:25.102946;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;115;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:24:30.015097;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;116;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:24:31.859162;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;117;265;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:24:42.703500;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;118;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:25:12.463665;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;119;262;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-28 00:25:25.352503;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-84;120;2693;2452;;;[0, 1, 50, 45];[];0.0
