datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2022-10-18 10:53:42.597864;ff:ff:ff:ff:ff:ff;7e:fd:7a:e4:31:66;;1;-94;0;2187;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2022-10-18 10:53:43.794189;ff:ff:ff:ff:ff:ff;be:16:f1:7c:cc:cf;;1;-92;1;901;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
2022-10-18 10:53:46.270457;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-92;2;4031;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];0.0
2022-10-18 10:53:47.788718;ff:ff:ff:ff:ff:ff;c2:b7:c6:97:f2:12;;1;-73;3;1004;2417;;SSID_27885504;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221, 221];[6130, 36940, 20722, 4120];0.0
2022-10-18 10:53:47.793711;ff:ff:ff:ff:ff:ff;c2:b7:c6:97:f2:12;;1;-74;4;1005;2417;;SSID_27885504;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221, 221];[6130, 36940, 20722, 4120];0.0
2022-10-18 10:53:47.993414;ff:ff:ff:ff:ff:ff;06:29:33:ef:d0:2c;;1;-75;5;1018;2417;;;[0, 1, 50, 3, 45, 127, 107];[];0.0
2022-10-18 10:53:48.003496;ff:ff:ff:ff:ff:ff;06:29:33:ef:d0:2c;;1;-77;6;1019;2417;;;[0, 1, 50, 3, 45, 127, 107];[];0.0
2022-10-18 10:53:51.257534;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-91;7;4039;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];0.0
2022-10-18 10:53:57.455638;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;8;4078;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];0.0
2022-10-18 10:54:02.510272;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-92;9;4084;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];1.0
2022-10-18 10:54:02.547639;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;10;4086;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];1.0
2022-10-18 10:54:05.412887;ff:ff:ff:ff:ff:ff;ac:ed:5c:94:6a:35;Intel Corporate;0;-89;11;2124;2417;;SSID_04762478;[0, 1, 50, 45];[];1.0
2022-10-18 10:54:06.076624;ff:ff:ff:ff:ff:ff;72:36:21:b4:31:26;;1;-87;12;1078;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0
2022-10-18 10:54:07.423006;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-95;13;4093;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];1.0
2022-10-18 10:54:08.392922;ff:ff:ff:ff:ff:ff;9e:9e:56:a8:21:c9;;1;-92;14;935;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0
2022-10-18 10:54:12.442804;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-94;15;6;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];1.0
2022-10-18 10:54:12.480151;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;16;8;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];1.0
2022-10-18 10:54:13.749203;ff:ff:ff:ff:ff:ff;c6:8c:f3:49:d0:02;;1;-89;17;609;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];1.0
2022-10-18 10:54:13.810177;ff:ff:ff:ff:ff:ff;c6:8c:f3:49:d0:02;;1;-84;18;611;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];1.0
2022-10-18 10:54:22.030635;ff:ff:ff:ff:ff:ff;72:36:21:b4:31:26;;1;-91;19;1089;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0
2022-10-18 10:54:23.633162;ff:ff:ff:ff:ff:ff;dc:fb:48:68:be:e4;Intel Corporate;0;-61;20;40;2417;;;[0, 1, 50, 45, 127, 221];[5271450];1.0
2022-10-18 10:54:27.415418;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;21;31;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];1.0
2022-10-18 10:54:27.434117;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-96;22;32;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];1.0
2022-10-18 10:54:27.452802;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-95;23;33;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 221];[20722];1.0
2022-10-18 10:54:27.775408;ff:ff:ff:ff:ff:ff;ce:e0:bc:df:e1:1a;;1;-93;24;2808;2417;;;[0, 1, 50, 3, 45, 127];[];1.0
2022-10-18 10:54:27.777157;ff:ff:ff:ff:ff:ff;72:1a:b7:24:24:1a;;1;-94;25;2359;2417;;;[0, 1, 50, 3, 45, 127];[];1.0
2022-10-18 10:54:32.985308;ff:ff:ff:ff:ff:ff;36:05:54:23:e5:50;;1;-93;26;1041;2417;;;[0, 1, 50, 3, 45, 127, 107];[];1.0
2022-10-18 10:54:32.994806;ff:ff:ff:ff:ff:ff;36:05:54:23:e5:50;;1;-93;27;1042;2417;;;[0, 1, 50, 3, 45, 127, 107];[];1.0
2022-10-18 10:54:34.434741;ff:ff:ff:ff:ff:ff;54:25:ea:90:7c:1e;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;28;597;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];1.0
2022-10-18 10:54:36.125833;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-90;29;4036;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];1.0
2022-10-18 10:54:36.146356;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-92;30;4037;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];1.0
2022-10-18 10:54:37.165613;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-90;31;3241;2417;;;[0, 1, 50, 45];[];1.0
2022-10-18 10:54:37.178202;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-92;32;3242;2417;;;[0, 1, 50, 45];[];1.0
2022-10-18 10:54:40.645844;ff:ff:ff:ff:ff:ff;4a:b1:62:c7:77:48;;1;-86;33;2137;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];1.0
2022-10-18 10:54:40.662856;ff:ff:ff:ff:ff:ff;4a:b1:62:c7:77:48;;1;-80;34;2139;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];1.0
2022-10-18 10:54:44.507855;ff:ff:ff:ff:ff:ff;1e:69:fb:63:37:52;;1;-81;35;2392;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];1.0
