datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-09-26 00:09:06.974360;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;0;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:09:07.794384;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;1;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:09:13.790588;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;2;275;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:09:19.634803;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;3;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:09:20.446818;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;4;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:09:24.650979;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;5;263;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:09:37.639482;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;6;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:10:01.553844;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;7;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:10:07.596608;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;8;272;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:10:12.805385;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;9;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:10:14.312826;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;10;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:10:18.868999;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;11;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:10:24.917235;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;12;264;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-26 00:10:31.565485;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;13;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
