datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-09-10 00:03:48.303349;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;0;262;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:03:50.067779;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;1;277;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:04:10.017631;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;2;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:04:18.615123;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;3;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:04:37.145557;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;4;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:04:41.365683;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;5;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:04:43.141739;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;6;271;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:04:43.933765;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;7;277;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:04:56.064741;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;8;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:05:02.034474;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;9;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:05:07.246660;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;10;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:05:08.762821;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;11;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:05:08.818672;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;12;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:05:12.134818;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;13;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:05:13.954868;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;14;271;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:05:43.708002;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;15;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:05:55.716451;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;16;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:05:56.516472;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;17;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:06:03.228728;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;18;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:06:14.401143;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;19;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:06:15.222897;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;20;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:06:20.389346;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;21;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:06:21.093401;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;22;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:06:27.921746;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;23;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:06:33.117825;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;24;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:06:33.737872;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;25;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:06:37.950003;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;26;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:06:46.614353;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;27;277;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:15.695401;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;28;275;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:20.959671;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;29;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:28.471888;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;30;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:28.527917;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;31;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:39.672302;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;32;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:40.300303;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;33;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:45.632536;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;34;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:46.364535;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;35;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:47.132602;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;36;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:50.544716;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;37;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:51.720761;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;38;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:58.336996;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;39;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:07:59.161024;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;40;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:08:03.225208;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;41;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:08:05.013260;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;42;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:08:05.819036;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;43;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:08:11.021483;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;44;267;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:08:17.013709;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;45;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:08:18.469763;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;46;277;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:08:51.075193;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;47;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:08:52.859971;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;48;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:04.843473;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;49;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:05.547489;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;50;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:06.339702;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;51;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:11.547712;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;52;268;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:12.361128;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;53;275;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:17.563982;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;54;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:24.240175;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;55;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:29.617885;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;56;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:30.328398;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;57;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:31.124463;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;58;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:35.349323;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;59;262;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:37.044667;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;60;275;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:42.260867;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;61;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:43.776893;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;62;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:09:48.965135;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;63;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:10:18.042204;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;64;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:10:28.972137;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;65;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:10:30.683102;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;66;3619;2427;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-10 00:10:30.684047;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;67;3620;2427;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-10 00:10:30.752902;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;68;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-10 00:10:30.757891;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;69;3621;2432;;;[0, 1, 50, 45, 70, 127];[];0.0
