datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-08-19 00:02:43.591197;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-82;0;1206;2422;;;[0, 1, 50, 45];[];0.0
2023-08-19 00:02:44.771297;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;1;267;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-19 00:03:03.559771;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;2;270;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-19 00:03:07.999942;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;3;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-19 00:03:16.417136;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;4;274;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-19 00:03:21.804638;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;5;4000;2447;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-08-19 00:03:21.805595;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;6;4001;2447;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-08-19 00:03:21.806603;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;7;4002;2447;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-08-19 00:03:21.883218;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;8;4004;2452;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-08-19 00:03:22.392461;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;9;275;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-19 00:03:34.521968;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;10;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-19 00:03:43.497417;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-79;11;1221;2417;;;[0, 1, 50, 45];[];0.0
2023-08-19 00:03:43.628159;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-85;12;1223;2427;;;[0, 1, 50, 45];[];0.0
2023-08-19 00:03:43.652181;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-83;13;1224;2432;;;[0, 1, 50, 45];[];0.0
2023-08-19 00:03:43.807513;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-89;14;1227;2447;;;[0, 1, 50, 45];[];0.0
2023-08-19 00:04:02.990176;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;15;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
