datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-11-12 00:17:33.331452;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;55;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:17:39.343655;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;56;259;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:17:48.593764;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-80;57;2641;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:17:56.368159;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;58;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:17:58.469237;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-86;59;1217;2462;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:18:28.809418;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-78;60;2900;2422;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:18:28.966427;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-75;61;2903;2437;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:18:29.016384;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-72;62;2905;2442;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:18:29.147481;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-80;63;2907;2457;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:18:29.172029;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-76;64;2908;2457;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:18:29.195765;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-75;65;2909;2462;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:18:39.785632;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-87;66;651;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:18:39.829802;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;67;653;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:18:39.871614;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-87;68;655;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:18:39.913967;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-90;69;657;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:18:39.934272;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-89;70;658;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:18:39.955760;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-89;71;659;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:18:39.976008;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-89;72;660;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:18:39.997831;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-91;73;661;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:18:40.018143;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-90;74;662;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:18:40.155799;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-93;75;665;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:18:41.581569;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;76;260;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:18:48.993543;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-74;77;2680;2462;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:18:49.019217;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-72;78;2681;2462;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:18:55.524512;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-81;79;2705;2452;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:18:55.539223;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-85;80;2706;2457;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:18:57.350039;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;81;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:18:58.198742;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-87;82;1233;2447;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:19:04.594272;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;83;259;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:19:22.190794;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;84;258;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:19:28.334991;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;85;260;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:19:29.191378;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-75;86;2928;2462;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:19:39.803337;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;87;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:19:55.527504;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-73;88;2731;2457;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:19:55.543932;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-75;89;2732;2462;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:19:55.569512;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-71;90;2733;2462;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:20:00.639988;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;91;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:20:24.320698;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;92;257;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:20:28.692202;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-76;93;2939;2422;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:20:28.897541;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-76;94;2944;2442;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:20:32.705373;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;95;288;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2023-11-12 00:20:36.533069;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;96;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:20:41.241397;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-91;97;708;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:20:41.275906;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-90;98;709;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-12 00:20:42.621287;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;99;264;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:20:55.552688;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-85;100;2759;2462;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:20:55.578287;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-80;101;2760;2462;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:21:38.659006;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;102;261;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:21:55.250158;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-75;103;2781;2442;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:21:55.266511;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-71;104;2782;2442;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:21:55.291117;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-71;105;2783;2447;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:21:55.307479;ff:ff:ff:ff:ff:ff;84:7b:57:58:37:64;Intel Corporate;0;-71;106;2784;2447;;;[0, 1, 50, 45, 127, 255, 221];[5271450];0.0
2023-11-12 00:21:55.619533;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;107;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:22:00.531659;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;108;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:22:07.784191;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;109;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:22:08.391902;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;110;264;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:22:19.244490;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;111;257;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:22:36.928783;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;112;258;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:22:58.274259;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-88;113;1305;2417;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:22:58.285131;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-89;114;1306;2417;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:22:58.390649;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-84;115;1311;2432;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:23:09.845802;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;116;256;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:23:27.458333;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;117;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:23:38.998689;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;118;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:23:45.114878;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;119;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:23:51.138372;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;120;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:23:56.603515;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;121;256;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:24:14.191784;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;122;257;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:24:41.808618;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;123;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:25:04.849330;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;124;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:25:21.869296;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;125;256;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:25:27.986094;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;126;258;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:25:33.410208;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;127;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-12 00:25:58.427695;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-87;128;1374;2447;;;[0, 1, 50, 45];[];0.0
2023-11-12 00:25:58.443444;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-84;129;1375;2452;;;[0, 1, 50, 45];[];0.0
