datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-03-28 15:00:43.493024;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-60;0;2425;2442;;;[0, 1, 50, 45, 127, 221];[5271450];nan
2024-03-28 15:00:43.649999;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-63;1;2433;2457;;;[0, 1, 50, 45, 127, 221];[5271450];nan
2024-03-28 15:00:43.664989;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-63;2;2434;2457;;;[0, 1, 50, 45, 127, 221];[5271450];nan
2024-03-28 15:00:44.108290;ff:ff:ff:ff:ff:ff;0c:b8:15:f9:8e:0e;Espressif Inc.;0;-69;3;6;2447;;SSID_28696760;[0, 1, 50];[];nan
2024-03-28 15:00:44.229619;ff:ff:ff:ff:ff:ff;0c:b8:15:f9:8e:0e;Espressif Inc.;0;-69;4;7;2457;;SSID_28696760;[0, 1, 50];[];nan
2024-03-28 15:00:46.157307;ff:ff:ff:ff:ff:ff;0c:b8:15:f9:8e:0e;Espressif Inc.;0;-69;5;14;2432;;SSID_28696760;[0, 1, 50];[];nan
2024-03-28 15:00:52.047407;ff:ff:ff:ff:ff:ff;46:73:7f:ed:13:35;;1;-95;6;1723;2417;;;[0, 1, 50, 3, 45, 127, 255];[];nan
2024-03-28 15:01:02.733978;ff:ff:ff:ff:ff:ff;12:de:48:ec:9e:b0;;1;-90;7;1932;2442;;;[0, 1, 50, 3, 45, 127];[];13.0
2024-03-28 15:01:02.755679;ff:ff:ff:ff:ff:ff;12:de:48:ec:9e:b0;;1;-93;8;1933;2442;;;[0, 1, 50, 3, 45, 127];[];13.0
2024-03-28 15:01:02.801078;ff:ff:ff:ff:ff:ff;12:de:48:ec:9e:b0;;1;-93;9;1935;2447;;;[0, 1, 50, 3, 45, 127];[];13.0
2024-03-28 15:01:04.598955;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-89;10;38;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:04.608934;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-91;11;39;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:12.536917;ff:ff:ff:ff:ff:ff;ae:2e:7e:71:de:c1;;1;-83;12;2743;2432;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];13.0
2024-03-28 15:01:12.583457;ff:ff:ff:ff:ff:ff;ae:2e:7e:71:de:c1;;1;-80;13;2744;2437;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];13.0
2024-03-28 15:01:12.627552;ff:ff:ff:ff:ff:ff;ae:2e:7e:71:de:c1;;1;-80;14;2745;2437;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];13.0
2024-03-28 15:01:31.671084;ff:ff:ff:ff:ff:ff;bc:d0:74:c1:be:60;Apple, Inc.;0;-69;15;442;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
2024-03-28 15:01:31.690517;ff:ff:ff:ff:ff:ff;bc:d0:74:c1:be:60;Apple, Inc.;0;-71;16;443;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0
