datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-09-13 00:19:52.181729;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;37;270;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:19:58.410933;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;38;270;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:20:04.452458;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;39;270;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:20:09.629578;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;40;264;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:20:10.301648;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;41;269;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:20:23.190065;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;42;274;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:20:29.246617;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;43;272;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:20:38.410126;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-82;44;349;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-13 00:20:38.454190;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-81;45;351;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-13 00:20:38.508898;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-86;46;353;2447;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-13 00:20:38.535049;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-89;47;355;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-13 00:20:38.555172;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-88;48;356;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-13 00:20:38.608709;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-90;49;358;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-13 00:21:05.485289;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;50;270;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:11.526686;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;51;270;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:17.569066;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;52;270;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:24.224418;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;53;274;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:29.433928;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;54;266;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:30.280558;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;55;272;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:35.476760;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;56;266;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:36.308381;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;57;270;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:42.317029;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;58;271;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:48.392368;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;59;272;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:53.601428;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;60;264;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:55.101480;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;61;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:21:59.645653;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;62;265;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:22:00.476006;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;63;270;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:22:05.733901;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;64;266;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:22:42.607258;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;65;267;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:22:48.647641;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;66;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:22:55.535737;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;67;275;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:23:01.608516;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;68;272;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:23:21.331997;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;69;2436;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2023-09-13 00:23:25.744870;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;70;271;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:23:32.446921;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;71;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:23:32.501123;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;72;277;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:03.258266;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;73;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:13.902643;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;74;264;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:14.726864;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;75;270;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:20.884098;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;76;274;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:32.099325;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;77;268;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:32.907343;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;78;275;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:40.459170;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-83;79;433;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-13 00:24:40.544864;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-87;80;437;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-13 00:24:44.991777;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;81;275;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:49.291968;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;82;261;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:51.093061;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;83;272;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:51.147991;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;84;273;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:55.332174;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;85;261;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:57.136260;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;86;274;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:24:57.192218;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;87;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:25:01.376423;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;88;261;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:25:03.164480;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;89;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:25:03.220463;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;90;277;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:25:07.744657;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;91;265;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:25:34.797650;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;92;268;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:25:35.577664;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;93;275;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:25:40.789889;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;94;265;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:25:41.617903;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;95;273;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:25:45.922061;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;96;261;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:25:47.762118;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;97;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:25:52.298285;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;98;264;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:04.442738;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;99;267;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:15.635143;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;100;261;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:17.371210;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;101;273;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:17.507206;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;102;274;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:21.707564;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;103;260;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:22.619422;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;104;268;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:23.503432;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;105;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:26.891586;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;106;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:28.667625;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;107;269;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:29.594986;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;108;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:34.755897;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;109;269;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:35.583893;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;110;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:38.976019;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;111;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:40.776087;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;112;269;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:41.628907;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;113;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:45.020252;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;114;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:46.816305;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;115;269;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-13 00:26:47.668353;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;116;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
