datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-03-16 00:00:10.454980;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-90;0;1682;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:00:10.663875;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-90;1;1692;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:01:30.243331;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;2;196;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:01:51.404644;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;3;3178;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:01:51.449367;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;4;3180;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:03:30.279986;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;5;242;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:03:30.305361;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-95;6;243;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:03:52.393522;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;7;3219;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:04:10.413697;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-90;8;1784;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:05:30.047899;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;9;283;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:05:53.393429;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-86;10;3258;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:05:53.455040;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-77;11;3261;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:05:53.496215;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-82;12;3263;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:06:10.509171;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;13;1824;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:08:10.569830;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-92;14;1872;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:09:30.187826;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;15;365;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:09:54.483680;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-81;16;3346;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:09:54.525796;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-79;17;3348;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:09:54.575634;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-78;18;3350;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:09:54.719430;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-80;19;3352;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:09:54.750356;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-81;20;3354;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:09:54.760552;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-81;21;3355;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-16 00:10:10.616020;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-91;22;1919;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:12:10.677694;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-88;23;1966;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:13:30.327907;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;24;460;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:13:30.353295;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;25;461;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:14:10.436271;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-90;26;2011;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:14:10.451804;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-91;27;2012;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-16 00:16:10.545037;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-90;28;2053;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
