datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-08-24 00:06:44.400922;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;0;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:06:51.277226;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;1;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:06:51.333032;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;2;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:06:54.673191;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;3;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:06:57.319215;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;4;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:07:01.882070;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;5;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:07:04.015702;ff:ff:ff:ff:ff:ff;96:78:59:d1:99:8f;;1;-94;6;117;2417;;;[0, 1, 50, 3, 45, 221];[4120];0.0
2023-08-24 00:07:04.107279;ff:ff:ff:ff:ff:ff;96:78:59:d1:99:8f;;1;-93;7;119;2427;;;[0, 1, 50, 3, 45, 221];[4120];0.0
2023-08-24 00:07:06.773625;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;8;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:07:07.925675;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;9;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:07:09.404186;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;10;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:07:13.073873;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;11;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:07:15.546232;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;12;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:07:38.748959;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;13;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-24 00:07:40.898704;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-88;14;3667;2422;;SSID_04762478;[0, 1, 50, 45];[];0.0
2023-08-24 00:07:40.901543;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-88;15;3668;2422;;;[0, 1, 50, 45];[];0.0
