datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-09-24 00:09:02.183216;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;0;272;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:09:06.603008;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;1;259;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:09:07.531021;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;2;265;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:09:08.227084;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;3;268;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:09:09.063107;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;4;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:09:31.815943;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;5;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:09:32.850095;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-86;6;4069;2427;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:32.927408;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-84;7;4073;2432;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:32.928338;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-84;8;4074;2432;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:32.931319;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-84;9;4075;2432;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:32.932296;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-84;10;4076;2432;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:33.084221;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;11;4081;2452;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:33.160642;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;12;4085;2457;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:33.161563;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;13;4086;2457;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:33.162527;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;14;4087;2457;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:33.165042;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;15;4088;2457;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:33.238472;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;16;4089;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:33.239377;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;17;4090;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-24 00:09:34.996813;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-81;18;2584;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-24 00:09:35.037317;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;19;2586;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-24 00:09:36.896138;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;20;262;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:09:50.552630;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;21;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:09:54.748817;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;22;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:10:01.081046;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;23;259;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:10:01.961047;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;24;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:10:02.629065;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;25;271;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:10:03.489114;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;26;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-24 00:10:07.109247;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;27;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
