datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-05-03 00:15:58.151894;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;0;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-05-03 00:15:58.407876;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;1;259;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-05-03 00:16:06.920189;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;2;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-05-03 00:16:10.276316;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;3;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-05-03 00:16:11.400344;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;4;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-05-03 00:16:18.972638;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;5;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-05-03 00:16:22.348790;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;6;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-05-03 00:16:23.517181;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;7;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-05-03 00:16:25.000843;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;8;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-05-03 00:16:28.392983;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;9;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-05-03 00:16:31.041094;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;10;277;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-05-03 00:16:36.449301;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;11;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
