datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-04-28 00:02:32.794216;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;0;565;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:03:07.693423;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-90;1;4083;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:07:07.476742;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;2;86;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:09:07.670686;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-91;3;134;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:09:07.780052;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;4;139;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:09:07.808819;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-92;5;140;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:11:07.858146;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-94;6;192;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:12:32.815415;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;7;796;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:17:18.092202;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;8;2783;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-04-28 00:17:18.133299;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-88;9;2785;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-04-28 00:19:07.785436;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-88;10;386;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:19:18.812106;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;11;2816;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-04-28 00:20:52.851458;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-91;12;823;2422;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-04-28 00:20:52.861809;ff:ff:ff:ff:ff:ff;14:85:7f:e4:78:c0;Intel Corporate;0;-90;13;824;2427;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];0.0
2024-04-28 00:21:07.846654;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;14;438;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:23:20.098891;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-91;15;2913;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-04-28 00:25:21.094331;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-92;16;2955;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-04-28 00:25:21.115221;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-90;17;2956;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-04-28 00:29:07.816225;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-88;18;634;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:33:07.724920;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-91;19;729;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:33:07.880941;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;20;735;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:33:07.896520;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-90;21;736;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-28 00:37:07.526278;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-92;22;828;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
