datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2022-11-23 15:05:29.455570;ff:ff:ff:ff:ff:ff;12:ec:f9:0b:b8:8a;;1;-66;45;2806;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];16.0
2022-11-23 15:05:29.459769;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-66;46;1898;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:29.493903;ff:ff:ff:ff:ff:ff;12:ec:f9:0b:b8:8a;;1;-68;47;2808;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];16.0
2022-11-23 15:05:30.538435;ff:ff:ff:ff:ff:ff;8e:03:9f:43:e7:10;;1;-57;48;191;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0
2022-11-23 15:05:30.560354;ff:ff:ff:ff:ff:ff;8e:03:9f:43:e7:10;;1;-57;49;192;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0
2022-11-23 15:05:30.752640;ff:ff:ff:ff:ff:ff;b2:87:85:80:b0:15;;1;-51;50;1407;2417;;;[0, 1, 50, 3, 45, 127, 191, 221];[20722];16.0
2022-11-23 15:05:30.799150;ff:ff:ff:ff:ff:ff;b2:87:85:80:b0:15;;1;-51;51;1408;2417;;;[0, 1, 50, 3, 45, 127, 191, 221];[20722];16.0
2022-11-23 15:05:30.838281;ff:ff:ff:ff:ff:ff;b2:87:85:80:b0:15;;1;-47;52;1409;2417;;;[0, 1, 50, 3, 45, 127, 191, 221];[20722];16.0
2022-11-23 15:05:31.711012;ff:ff:ff:ff:ff:ff;ee:dc:5f:af:e7:dd;;1;-61;53;2427;2417;;;[0, 1, 50, 3, 45, 127];[];16.0
2022-11-23 15:05:32.251378;ff:ff:ff:ff:ff:ff;58:00:e3:d6:f0:76;Liteon Technology Corporation;0;-61;54;139;2417;;;[0, 1, 50];[];16.0
2022-11-23 15:05:32.301590;ff:ff:ff:ff:ff:ff;58:00:e3:d6:f0:76;Liteon Technology Corporation;0;-61;55;140;2417;;;[0, 1, 50];[];16.0
2022-11-23 15:05:32.579370;ff:ff:ff:ff:ff:ff;dc:fb:48:68:be:e4;Intel Corporate;0;-52;56;792;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:35.675855;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-73;57;1934;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:35.687875;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-70;58;1935;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:35.724418;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-71;59;1936;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:37.699224;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-44;60;45;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:38.982119;ff:ff:ff:ff:ff:ff;be:06:cc:db:5a:87;;1;-54;61;282;2417;;;[0, 1, 50, 3, 45, 127, 191, 221];[20722];16.0
2022-11-23 15:05:38.996458;ff:ff:ff:ff:ff:ff;90:78:b2:e2:b5:29;Xiaomi Communications Co Ltd;0;-45;62;503;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
2022-11-23 15:05:39.019675;ff:ff:ff:ff:ff:ff;be:06:cc:db:5a:87;;1;-54;63;283;2417;;;[0, 1, 50, 3, 45, 127, 191, 221];[20722];16.0
2022-11-23 15:05:39.058293;ff:ff:ff:ff:ff:ff;be:06:cc:db:5a:87;;1;-55;64;284;2417;;;[0, 1, 50, 3, 45, 127, 191, 221];[20722];16.0
2022-11-23 15:05:39.157949;ff:ff:ff:ff:ff:ff;90:78:b2:e2:b5:29;Xiaomi Communications Co Ltd;0;-48;65;507;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
2022-11-23 15:05:39.272242;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-64;66;2642;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:39.282657;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-63;67;2643;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:39.363601;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-65;68;2647;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:41.129109;ff:ff:ff:ff:ff:ff;76:b6:04:44:16:aa;;1;-64;69;2499;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];16.0
2022-11-23 15:05:41.139905;ff:ff:ff:ff:ff:ff;76:b6:04:44:16:aa;;1;-65;70;2500;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];16.0
2022-11-23 15:05:41.462118;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-67;71;1970;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:41.476001;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-67;72;1971;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:41.805155;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-53;73;0;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:41.810351;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-56;74;1;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:41.845932;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-53;75;2;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:41.906569;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-52;76;3;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:42.999219;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-53;77;1136;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:45.335111;ff:ff:ff:ff:ff:ff;58:00:e3:d6:f0:76;Liteon Technology Corporation;0;-61;78;176;2417;;;[0, 1, 50];[];16.0
2022-11-23 15:05:45.384567;ff:ff:ff:ff:ff:ff;58:00:e3:d6:f0:76;Liteon Technology Corporation;0;-60;79;177;2417;;;[0, 1, 50];[];16.0
2022-11-23 15:05:45.891551;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-51;80;63;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:45.987646;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-55;81;68;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:46.121102;ff:ff:ff:ff:ff:ff;58:00:e3:d6:f0:76;Liteon Technology Corporation;0;-62;82;195;2417;;;[0, 1, 50];[];16.0
2022-11-23 15:05:46.979895;ff:ff:ff:ff:ff:ff;9e:17:f7:1e:31:29;;1;-52;83;731;2417;;;[0, 1, 50, 3, 45, 127, 191, 221];[20722];16.0
2022-11-23 15:05:47.016075;ff:ff:ff:ff:ff:ff;9e:17:f7:1e:31:29;;1;-52;84;732;2417;;;[0, 1, 50, 3, 45, 127, 191, 221];[20722];16.0
2022-11-23 15:05:47.091155;ff:ff:ff:ff:ff:ff;9e:17:f7:1e:31:29;;1;-51;85;734;2417;;;[0, 1, 50, 3, 45, 127, 191, 221];[20722];16.0
2022-11-23 15:05:47.194103;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-72;86;2004;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:47.208926;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-67;87;2005;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:47.235229;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-70;88;2006;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:47.446279;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-58;89;19;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:47.461072;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-56;90;20;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:47.522219;ff:ff:ff:ff:ff:ff;fa:0b:d2:2b:cf:7b;;1;-89;91;2626;2417;;;[0, 1, 50, 3, 45, 127, 107];[];16.0
2022-11-23 15:05:50.579847;ff:ff:ff:ff:ff:ff;66:58:9c:a2:75:d6;;1;-96;92;1908;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
2022-11-23 15:05:50.732479;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-92;93;406;2417;;;[0, 1, 50, 45];[];16.0
2022-11-23 15:05:50.804567;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-92;94;407;2417;;;[0, 1, 50, 45];[];16.0
2022-11-23 15:05:51.310672;ff:ff:ff:ff:ff:ff;de:23:2f:a4:ea:c8;;1;-53;95;80;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0
2022-11-23 15:05:51.330998;ff:ff:ff:ff:ff:ff;de:23:2f:a4:ea:c8;;1;-51;96;81;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0
2022-11-23 15:05:52.987696;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-68;97;2040;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:53.009355;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-69;98;2041;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:53.292942;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-58;99;2851;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:05:53.722212;ff:ff:ff:ff:ff:ff;90:78:b2:e2:b5:29;Xiaomi Communications Co Ltd;0;-50;100;570;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];16.0
2022-11-23 15:05:53.739022;ff:ff:ff:ff:ff:ff;90:78:b2:e2:b5:29;Xiaomi Communications Co Ltd;0;-50;101;571;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];16.0
2022-11-23 15:05:53.759980;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;102;2788;2417;;;[0, 1, 50, 45, 70, 127];[];16.0
2022-11-23 15:05:53.761185;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;103;2789;2417;;;[0, 1, 50, 45, 70, 127];[];16.0
2022-11-23 15:05:53.765889;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;104;2790;2417;;;[0, 1, 50, 45, 70, 127];[];16.0
2022-11-23 15:05:53.772459;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;105;2792;2417;;;[0, 1, 50, 45, 70, 127];[];16.0
2022-11-23 15:05:53.773646;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;106;2793;2417;;;[0, 1, 50, 45, 70, 127];[];16.0
2022-11-23 15:05:53.778489;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-94;107;2795;2417;;;[0, 1, 50, 45, 70, 127];[];16.0
2022-11-23 15:05:53.781457;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;108;2796;2417;;;[0, 1, 50, 45, 70, 127];[];16.0
2022-11-23 15:05:53.783411;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;109;2798;2417;;;[0, 1, 50, 45, 70, 127];[];16.0
2022-11-23 15:05:53.792158;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;110;2802;2417;;;[0, 1, 50, 45, 70, 127];[];16.0
2022-11-23 15:05:53.795251;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-94;111;2805;2417;;;[0, 1, 50, 45, 70, 127];[];16.0
2022-11-23 15:05:53.800086;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;112;2807;2417;;;[0, 1, 50, 45, 70, 127];[];16.0
2022-11-23 15:05:53.918745;ff:ff:ff:ff:ff:ff;66:58:9c:a2:75:d6;;1;-90;113;1992;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];16.0
2022-11-23 15:05:57.940178;ff:ff:ff:ff:ff:ff;5a:a7:a3:d2:c1:d0;;1;-60;114;3445;2417;;;[0, 1, 50, 3, 45, 127];[];16.0
2022-11-23 15:05:57.941589;ff:ff:ff:ff:ff:ff;a2:1c:d3:5d:0d:74;;1;-60;115;1944;2417;;;[0, 1, 50, 3, 45, 127];[];16.0
2022-11-23 15:05:58.523456;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-72;116;2077;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:58.575408;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-68;117;2078;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:05:59.202763;ff:ff:ff:ff:ff:ff;82:e7:a9:a4:e6:ac;;1;-85;118;2663;2417;;;[0, 1, 50, 3, 45, 127, 107];[];16.0
2022-11-23 15:05:59.222907;ff:ff:ff:ff:ff:ff;82:e7:a9:a4:e6:ac;;1;-85;119;2664;2417;;;[0, 1, 50, 3, 45, 127, 107];[];16.0
2022-11-23 15:06:01.373601;ff:ff:ff:ff:ff:ff;4a:4f:1c:24:67:bd;;1;-67;120;180;2417;;;[0, 1, 50, 3, 45, 127];[];16.0
2022-11-23 15:06:01.395606;ff:ff:ff:ff:ff:ff;4a:4f:1c:24:67:bd;;1;-69;121;181;2417;;;[0, 1, 50, 3, 45, 127];[];16.0
2022-11-23 15:06:01.442709;ff:ff:ff:ff:ff:ff;66:58:9c:a2:75:d6;;1;-85;122;2039;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
2022-11-23 15:06:01.455450;ff:ff:ff:ff:ff:ff;66:58:9c:a2:75:d6;;1;-81;123;2040;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
2022-11-23 15:06:01.474119;ff:ff:ff:ff:ff:ff;66:58:9c:a2:75:d6;;1;-80;124;2041;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
2022-11-23 15:06:02.296701;ff:ff:ff:ff:ff:ff;fa:28:3a:73:d1:1d;;1;-65;125;3022;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];16.0
2022-11-23 15:06:02.316812;ff:ff:ff:ff:ff:ff;fa:28:3a:73:d1:1d;;1;-65;126;3023;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];16.0
2022-11-23 15:06:02.908007;ff:ff:ff:ff:ff:ff;90:78:b2:e2:b5:29;Xiaomi Communications Co Ltd;0;-46;127;586;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
2022-11-23 15:06:02.929142;ff:ff:ff:ff:ff:ff;90:78:b2:e2:b5:29;Xiaomi Communications Co Ltd;0;-46;128;587;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
2022-11-23 15:06:03.071926;ff:ff:ff:ff:ff:ff;90:78:b2:e2:b5:29;Xiaomi Communications Co Ltd;0;-47;129;590;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];16.0
2022-11-23 15:06:03.084312;ff:ff:ff:ff:ff:ff;90:78:b2:e2:b5:29;Xiaomi Communications Co Ltd;0;-47;130;591;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];16.0
2022-11-23 15:06:03.702016;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-65;131;1097;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2022-11-23 15:06:04.767701;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-68;132;2114;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2022-11-23 15:06:04.794897;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-67;133;2115;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
