datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-03-14 13:54:15.415694;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-53;10;1173;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:17.153867;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-52;11;2100;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:17.255978;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-51;12;2105;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:17.281596;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-48;13;2106;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:17.325747;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-44;14;2108;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:23.959355;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-64;15;1165;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:24.103450;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-63;16;1172;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:24.139609;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-64;17;1174;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:24.160191;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-67;18;1175;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:24.731164;ff:ff:ff:ff:ff:ff;da:bf:21:a7:47:bf;;1;-67;19;3501;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:33.422160;ff:ff:ff:ff:ff:ff;56:cd:ac:56:f7:d2;;1;-55;20;2498;2452;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:34.176083;ff:ff:ff:ff:ff:ff;3e:10:c5:89:31:0d;;1;-89;21;1960;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:34.332863;ff:ff:ff:ff:ff:ff;56:f0:7c:1d:d2:c7;;1;-89;22;3635;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];17.0
2024-03-14 13:54:34.344614;ff:ff:ff:ff:ff:ff;56:f0:7c:1d:d2:c7;;1;-90;23;3636;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];17.0
2024-03-14 13:54:36.610368;ff:ff:ff:ff:ff:ff;56:f0:7c:1d:d2:c7;;1;-88;24;3660;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];17.0
2024-03-14 13:54:38.030271;ff:ff:ff:ff:ff:ff;96:29:6f:0d:8f:f1;;1;-69;25;2745;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:54:40.815231;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-37;26;1051;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:40.885741;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-37;27;1055;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:40.904443;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-34;28;1056;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:40.922695;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-36;29;1057;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:42.656949;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-57;30;1077;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:42.672609;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-59;31;1078;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:42.825668;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-53;32;1086;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:42.843267;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-52;33;1087;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:42.862563;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-53;34;1088;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:42.962028;ff:ff:ff:ff:ff:ff;a6:a4:f6:4f:62:44;;1;-83;35;3145;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:42.969354;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-46;36;1467;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:43.081980;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-49;37;1472;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:43.105790;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-43;38;1473;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:43.123331;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-41;39;1474;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:43.559102;ff:ff:ff:ff:ff:ff;da:bf:21:a7:47:bf;;1;-68;40;3509;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:44.162728;ff:ff:ff:ff:ff:ff;da:bf:21:a7:47:bf;;1;-64;41;3516;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:44.573674;ff:ff:ff:ff:ff:ff;ee:57:8f:19:e9:3a;;1;-96;42;1210;2462;;SSID_03713224;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];17.0
2024-03-14 13:54:44.575028;ff:ff:ff:ff:ff:ff;ee:57:8f:19:e9:3a;;1;-91;43;1211;2462;;SSID_18756112;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];17.0
2024-03-14 13:54:44.593041;ff:ff:ff:ff:ff:ff;ee:57:8f:19:e9:3a;;1;-92;44;1215;2462;;SSID_03713224;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];17.0
2024-03-14 13:54:45.485864;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-51;45;1095;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:45.520483;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-47;46;1097;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:48.466790;ff:ff:ff:ff:ff:ff;3e:10:c5:89:31:0d;;1;-89;47;1964;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:48.518797;ff:ff:ff:ff:ff:ff;3e:10:c5:89:31:0d;;1;-91;48;1966;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:52.788142;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-58;49;1416;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:54.752567;ff:ff:ff:ff:ff:ff;5e:45:65:14:46:bc;;1;-59;50;2406;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:54.773446;ff:ff:ff:ff:ff:ff;5e:45:65:14:46:bc;;1;-62;51;2407;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:54.934638;ff:ff:ff:ff:ff:ff;5e:45:65:14:46:bc;;1;-65;52;2414;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:54.962925;ff:ff:ff:ff:ff:ff;5e:45:65:14:46:bc;;1;-68;53;2415;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:54:56.747430;ff:ff:ff:ff:ff:ff;66:28:4d:1e:58:dd;;1;-90;54;2512;2417;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-03-14 13:54:56.903776;ff:ff:ff:ff:ff:ff;e2:23:30:5c:bd:ff;;1;-65;55;695;2432;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:54:56.968991;ff:ff:ff:ff:ff:ff;22:7b:33:08:56:ad;;1;-66;56;2167;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:54:59.514146;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-47;57;1057;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:54:59.561716;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-48;58;1059;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:00.812406;ff:ff:ff:ff:ff:ff;fe:d1:18:aa:42:c8;;1;-63;59;1694;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:55:01.069998;ff:ff:ff:ff:ff:ff;ba:97:e5:39:fc:a9;;1;-68;60;41;2462;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:55:01.090254;ff:ff:ff:ff:ff:ff;ba:97:e5:39:fc:a9;;1;-68;61;42;2462;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:55:03.676276;ff:ff:ff:ff:ff:ff;86:e2:36:79:08:4e;;1;-66;62;3675;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:03.690774;ff:ff:ff:ff:ff:ff;86:e2:36:79:08:4e;;1;-65;63;3676;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:06.653639;ff:ff:ff:ff:ff:ff;8e:5d:54:48:4f:66;;1;-60;64;2670;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:55:06.674175;ff:ff:ff:ff:ff:ff;8e:5d:54:48:4f:66;;1;-60;65;2671;2422;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:55:07.535555;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-38;66;1971;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:07.570901;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-37;67;1972;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:10.548020;ff:ff:ff:ff:ff:ff;ba:09:f5:d1:47:09;;1;-66;68;217;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:10.568619;ff:ff:ff:ff:ff:ff;ba:09:f5:d1:47:09;;1;-65;69;218;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:10.639411;ff:ff:ff:ff:ff:ff;ba:09:f5:d1:47:09;;1;-73;70;221;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:10.659727;ff:ff:ff:ff:ff:ff;ba:09:f5:d1:47:09;;1;-67;71;222;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:10.822226;ff:ff:ff:ff:ff:ff;ba:09:f5:d1:47:09;;1;-56;72;229;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:10.842523;ff:ff:ff:ff:ff:ff;ba:09:f5:d1:47:09;;1;-56;73;230;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:13.473013;ff:ff:ff:ff:ff:ff;ba:09:f5:d1:47:09;;1;-72;74;233;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:13.752551;ff:ff:ff:ff:ff:ff;ba:09:f5:d1:47:09;;1;-69;75;245;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:21.746575;ff:ff:ff:ff:ff:ff;56:f0:7c:1d:d2:c7;;1;-91;76;3730;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];17.0
2024-03-14 13:55:22.796719;ff:ff:ff:ff:ff:ff;56:f0:7c:1d:d2:c7;;1;-90;77;3745;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];17.0
2024-03-14 13:55:23.967731;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-55;78;1186;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:27.243470;ff:ff:ff:ff:ff:ff;da:bf:21:a7:47:bf;;1;-80;79;3533;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:29.127064;ff:ff:ff:ff:ff:ff;48:68:4a:ce:16:79;Intel Corporate;0;-90;80;1114;2462;;SSID_56211587;[0, 1, 50, 45, 127, 255, 221];[5271450];17.0
2024-03-14 13:55:37.156606;ff:ff:ff:ff:ff:ff;e2:ce:18:6b:54:8f;;1;-83;81;1391;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:37.336703;ff:ff:ff:ff:ff:ff;5e:45:65:14:46:bc;;1;-68;82;2424;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:40.900421;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-47;83;1074;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:40.919959;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-44;84;1075;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:40.932894;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-42;85;1076;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:40.964603;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-41;86;1077;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:40.966788;ff:ff:ff:ff:ff:ff;6e:6e:8f:56:f0:ea;;1;-63;87;756;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:55:40.987479;ff:ff:ff:ff:ff:ff;6e:6e:8f:56:f0:ea;;1;-64;88;793;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:55:42.683046;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-65;89;1097;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:42.855577;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-58;90;1105;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:42.874833;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-56;91;1106;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:42.961154;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-34;92;1488;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:43.097546;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-34;93;1494;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:43.113878;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-33;94;1495;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:43.129456;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-32;95;1496;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:45.354703;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-44;96;1109;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:45.536119;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-45;97;1118;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:45.558246;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-44;98;1119;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:47.015801;ff:ff:ff:ff:ff:ff;da:bf:21:a7:47:bf;;1;-76;99;3541;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:47.036008;ff:ff:ff:ff:ff:ff;da:bf:21:a7:47:bf;;1;-75;100;3542;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:51.961969;ff:ff:ff:ff:ff:ff;3e:10:c5:89:31:0d;;1;-93;101;1998;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:55:53.088369;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-53;102;1459;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:59.447105;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-44;103;1071;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:59.530057;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-47;104;1075;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:59.578001;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-46;105;1077;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:55:59.864093;ff:ff:ff:ff:ff:ff;a6:ab:49:d8:3c:7a;;1;-72;106;3143;2462;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:56:01.561716;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-54;107;1137;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:56:01.677121;ff:ff:ff:ff:ff:ff;0a:78:ba:a6:18:60;;1;-64;108;811;2422;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:56:05.625973;ff:ff:ff:ff:ff:ff;a6:a4:f6:4f:62:44;;1;-88;109;3177;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:56:05.646245;ff:ff:ff:ff:ff:ff;a6:a4:f6:4f:62:44;;1;-86;110;3178;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:56:07.385359;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-40;111;1982;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:56:07.396455;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-41;112;1983;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:56:07.582796;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-44;113;1992;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:56:07.609680;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-42;114;1993;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:56:08.428410;ff:ff:ff:ff:ff:ff;e2:ce:18:6b:54:8f;;1;-93;115;1481;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:56:11.210132;ff:ff:ff:ff:ff:ff;e2:27:80:ec:6b:50;;1;-78;116;716;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:56:11.216275;ff:ff:ff:ff:ff:ff;56:f0:7c:1d:d2:c7;;1;-87;117;3856;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];17.0
2024-03-14 13:56:11.232071;ff:ff:ff:ff:ff:ff;e2:27:80:ec:6b:50;;1;-78;118;717;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-03-14 13:56:11.797554;ff:ff:ff:ff:ff:ff;ba:09:f5:d1:47:09;;1;-69;119;260;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:56:11.923530;ff:ff:ff:ff:ff:ff;56:f0:7c:1d:d2:c7;;1;-92;120;3861;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];17.0
2024-03-14 13:56:11.935363;ff:ff:ff:ff:ff:ff;56:f0:7c:1d:d2:c7;;1;-91;121;3862;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 221];[20722];17.0
2024-03-14 13:56:17.064503;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-47;122;2150;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-03-14 13:56:17.337501;ff:ff:ff:ff:ff:ff;da:bf:21:a7:47:bf;;1;-76;123;3547;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:56:17.959858;ff:ff:ff:ff:ff:ff;e2:ce:18:6b:54:8f;;1;-92;124;1532;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:56:17.970148;ff:ff:ff:ff:ff:ff;e2:ce:18:6b:54:8f;;1;-90;125;1533;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:56:25.159070;ff:ff:ff:ff:ff:ff;da:bf:21:a7:47:bf;;1;-74;126;3548;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:56:25.269165;ff:ff:ff:ff:ff:ff;da:bf:21:a7:47:bf;;1;-74;127;3553;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:56:25.286059;ff:ff:ff:ff:ff:ff;3e:10:c5:89:31:0d;;1;-84;128;2011;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:56:25.289921;ff:ff:ff:ff:ff:ff;3e:10:c5:89:31:0d;;1;-86;129;2012;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];17.0
2024-03-14 13:56:25.486326;ff:ff:ff:ff:ff:ff;9a:cf:da:de:ae:c2;;1;-67;130;3373;2437;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
