datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-03-15 12:35:20.241877;ff:ff:ff:ff:ff:ff;06:cc:35:0b:69:1e;;1;-81;39;3505;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-03-15 12:35:24.586908;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-87;40;2247;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:35:30.961691;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-75;41;1016;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:36:11.099602;ff:ff:ff:ff:ff:ff;da:a1:19:fd:d7:13;Google, Inc.;1;-81;42;1697;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];0.0
2024-03-15 12:36:21.642914;ff:ff:ff:ff:ff:ff;7e:5d:7c:11:1c:2a;;1;-88;43;811;2452;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-15 12:36:28.265221;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-91;44;695;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:36:29.220924;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-77;45;1019;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:36:47.482766;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-74;46;1735;2447;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-15 12:36:47.630926;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-80;47;1740;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-15 12:36:47.651182;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-80;48;1741;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-15 12:37:11.159223;ff:ff:ff:ff:ff:ff;da:a1:19:e2:32:41;Google, Inc.;1;-85;49;1714;2452;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];0.0
2024-03-15 12:37:24.566915;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-93;50;2282;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:37:24.673207;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-87;51;2287;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:37:24.701893;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;52;2288;2432;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:37:28.284999;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;53;719;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:37:28.314478;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;54;720;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:37:52.595461;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-82;55;1057;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:38:11.158313;ff:ff:ff:ff:ff:ff;da:a1:19:db:c9:a2;Google, Inc.;1;-84;56;1731;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];0.0
2024-03-15 12:38:13.748699;ff:ff:ff:ff:ff:ff;46:4b:fa:08:dc:00;;1;-74;57;1373;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-03-15 12:38:13.765849;ff:ff:ff:ff:ff:ff;46:4b:fa:08:dc:00;;1;-75;58;1374;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-03-15 12:38:28.289421;ff:ff:ff:ff:ff:ff;8a:77:db:cc:47:59;;1;-89;59;1270;2462;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];0.0
2024-03-15 12:38:28.310449;ff:ff:ff:ff:ff:ff;8a:77:db:cc:47:59;;1;-92;60;1271;2462;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];0.0
2024-03-15 12:38:44.417357;ff:ff:ff:ff:ff:ff;8a:77:db:cc:47:59;;1;-92;61;1333;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[5271450, 9240048];0.0
2024-03-15 12:39:19.220905;ff:ff:ff:ff:ff:ff;8a:77:db:cc:47:59;;1;-91;62;1410;2442;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];0.0
2024-03-15 12:40:28.057320;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;63;787;2452;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:40:49.645549;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-81;64;1822;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-15 12:41:13.604342;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-77;65;1094;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:41:24.619919;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;66;2373;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:41:24.821271;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;67;2383;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:41:28.230884;ff:ff:ff:ff:ff:ff;8a:77:db:cc:47:59;;1;-72;68;1481;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];0.0
2024-03-15 12:41:45.508685;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-73;69;1100;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:42:11.097003;ff:ff:ff:ff:ff:ff;da:a1:19:f3:d2:1a;Google, Inc.;1;-87;70;1787;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];0.0
2024-03-15 12:42:11.190161;ff:ff:ff:ff:ff:ff;da:a1:19:f3:d2:1a;Google, Inc.;1;-74;71;1790;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];0.0
2024-03-15 12:42:42.098150;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-78;72;1131;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:42:50.685190;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-80;73;1862;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-15 12:43:11.166389;ff:ff:ff:ff:ff:ff;da:a1:19:58:e3:f9;Google, Inc.;1;-74;74;1804;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];0.0
2024-03-15 12:43:24.155509;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-80;75;1654;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:43:28.164116;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;76;850;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:44:11.209027;ff:ff:ff:ff:ff:ff;da:a1:19:f5:75:b6;Google, Inc.;1;-77;77;1821;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];0.0
2024-03-15 12:44:11.251015;ff:ff:ff:ff:ff:ff;da:a1:19:f5:75:b6;Google, Inc.;1;-80;78;1822;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];0.0
2024-03-15 12:44:33.285908;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-77;79;1166;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:44:51.624720;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-80;80;1902;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-15 12:44:51.649146;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-74;81;1903;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-15 12:44:57.608317;ff:ff:ff:ff:ff:ff;9a:78:e0:58:9b:f6;;1;-88;82;1085;2457;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:44:57.609829;ff:ff:ff:ff:ff:ff;9a:78:e0:58:9b:f6;;1;-88;83;1086;2457;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:45:11.310193;ff:ff:ff:ff:ff:ff;da:a1:19:9c:88:19;Google, Inc.;1;-84;84;1839;2452;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];0.0
2024-03-15 12:45:24.396734;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-91;85;2465;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:45:24.600592;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;86;2475;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:46:06.545794;ff:ff:ff:ff:ff:ff;a6:13:36:7f:92:e1;;1;-87;87;2444;2422;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:46:06.566083;ff:ff:ff:ff:ff:ff;a6:13:36:7f:92:e1;;1;-87;88;3277;2422;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:46:11.347938;ff:ff:ff:ff:ff:ff;da:a1:19:f8:cd:6d;Google, Inc.;1;-85;89;1856;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];0.0
2024-03-15 12:46:52.636595;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-79;90;1943;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-15 12:46:52.665269;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-80;91;1944;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-15 12:46:53.664752;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-80;92;1698;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:46:53.667523;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-80;93;1700;2457;;SSID_92291743;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:46:53.668621;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-80;94;1701;2457;;SSID_55166245;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:47:06.634110;ff:ff:ff:ff:ff:ff;ea:60:17:a5:8c:c1;;1;-83;95;2128;2432;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:47:06.680517;ff:ff:ff:ff:ff:ff;96:7b:be:2d:41:ff;;1;-92;96;3291;2437;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:47:11.331659;ff:ff:ff:ff:ff:ff;da:a1:19:85:4e:48;Google, Inc.;1;-80;97;1872;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];0.0
2024-03-15 12:47:13.611077;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-88;98;30;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0
2024-03-15 12:47:13.636067;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-89;99;31;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0
2024-03-15 12:47:14.451598;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-85;100;43;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0
2024-03-15 12:47:24.597955;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-92;101;2511;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:47:24.685706;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;102;2515;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:47:24.703550;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;103;2516;2427;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:47:27.638945;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-86;104;96;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:47:27.645260;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-85;105;99;2447;;SSID_55166245;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:47:27.737739;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-82;106;100;2452;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:47:28.316607;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;107;951;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:47:28.342020;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;108;952;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-15 12:47:47.353090;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-86;109;146;2437;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:47:47.354304;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-86;110;147;2437;;SSID_24078883;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:47:47.359698;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-85;111;148;2437;;SSID_92291743;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:47:47.364905;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-85;112;149;2437;;SSID_55166245;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:48:21.012007;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-84;113;210;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:48:21.015263;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-84;114;212;2447;;SSID_92291743;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:48:21.016435;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-84;115;213;2447;;SSID_55166245;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:48:31.954852;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-87;116;279;2442;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:48:31.956801;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-84;117;280;2442;;SSID_24078883;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:48:31.959142;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-88;118;281;2442;;SSID_92291743;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:48:31.981075;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-85;119;283;2442;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-03-15 12:48:36.317798;ff:ff:ff:ff:ff:ff;02:d4:d7:a1:a1:a1;;1;-89;120;3737;2437;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:48:36.409377;ff:ff:ff:ff:ff:ff;7e:8f:a2:4d:b1:9a;;1;-89;121;1880;2447;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-15 12:48:40.668193;ff:ff:ff:ff:ff:ff;a4:55:90:cc:76:c7;Xiaomi Communications Co Ltd;0;-83;122;325;2432;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
