datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-03-07 15:16:23.780102;ff:ff:ff:ff:ff:ff;3a:9c:0b:da:7d:f1;;1;-61;0;3273;2457;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-03-07 15:16:24.311850;ff:ff:ff:ff:ff:ff;da:12:c2:bc:0b:17;;1;-63;1;181;2457;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-03-07 15:16:24.334741;ff:ff:ff:ff:ff:ff;da:12:c2:bc:0b:17;;1;-62;2;182;2457;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-03-07 15:16:25.024224;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-52;3;330;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-03-07 15:16:25.119337;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-59;4;335;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-03-07 15:16:25.137397;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-58;5;336;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-03-07 15:16:26.087206;ff:ff:ff:ff:ff:ff;a6:4b:7f:3e:cf:85;;1;-59;6;1285;2462;;;[0, 1, 50, 221, 3];[20722];15.0
2024-03-07 15:16:28.867856;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;7;3625;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-03-07 15:16:28.941957;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-49;8;3629;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-03-07 15:16:28.971184;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-49;9;3630;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-03-07 15:16:28.991770;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-52;10;3631;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-03-07 15:16:29.006998;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-55;11;3632;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-03-07 15:16:29.353824;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-57;12;395;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-03-07 15:16:29.378099;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-53;13;396;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
