datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-02-15 11:07:49.375199;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-88;0;693;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-02-15 11:07:49.390413;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-89;1;694;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-02-15 11:07:49.405689;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-89;2;695;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-02-15 11:07:49.689696;ff:ff:ff:ff:ff:ff;9a:0b:cf:2f:91:e6;;1;-95;3;1413;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0
2023-02-15 11:07:49.713150;ff:ff:ff:ff:ff:ff;9a:0b:cf:2f:91:e6;;1;-96;4;1414;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0
2023-02-15 11:07:50.208221;ff:ff:ff:ff:ff:ff;e2:73:dd:dd:1b:a0;;1;-84;5;966;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];16.0
2023-02-15 11:07:50.229257;ff:ff:ff:ff:ff:ff;e2:73:dd:dd:1b:a0;;1;-84;6;967;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];16.0
2023-02-15 11:07:50.249358;ff:ff:ff:ff:ff:ff;e2:73:dd:dd:1b:a0;;1;-85;7;968;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];16.0
2023-02-15 11:07:50.269465;ff:ff:ff:ff:ff:ff;e2:73:dd:dd:1b:a0;;1;-84;8;969;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];16.0
2023-02-15 11:07:52.116143;ff:ff:ff:ff:ff:ff;7c:b2:7d:44:1a:d5;Intel Corporate;0;-49;9;214;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2023-02-15 11:07:53.810339;ff:ff:ff:ff:ff:ff;14:18:c3:61:24:e3;Intel Corporate;0;-63;10;448;2417;;SSID_56211587;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2023-02-15 11:07:53.870379;ff:ff:ff:ff:ff:ff;14:18:c3:61:24:e3;Intel Corporate;0;-62;11;449;2417;;SSID_56211587;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2023-02-15 11:07:54.014825;ff:ff:ff:ff:ff:ff;44:1c:a8:a1:ee:4c;Hon Hai Precision Ind. Co.,Ltd.;0;-50;12;750;2417;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];16.0
2023-02-15 11:07:54.015875;ff:ff:ff:ff:ff:ff;44:1c:a8:a1:ee:4c;Hon Hai Precision Ind. Co.,Ltd.;0;-50;13;751;2417;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];16.0
2023-02-15 11:07:54.018821;ff:ff:ff:ff:ff:ff;44:1c:a8:a1:ee:4c;Hon Hai Precision Ind. Co.,Ltd.;0;-50;14;752;2417;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];16.0
2023-02-15 11:07:54.020680;ff:ff:ff:ff:ff:ff;44:1c:a8:a1:ee:4c;Hon Hai Precision Ind. Co.,Ltd.;0;-51;15;753;2417;;SSID_56211587;[0, 1, 50, 45, 70, 127];[];16.0
2023-02-15 11:07:54.514865;ff:ff:ff:ff:ff:ff;14:18:c3:61:24:e3;Intel Corporate;0;-61;16;469;2417;;SSID_56211587;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2023-02-15 11:07:55.113380;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-93;17;777;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-02-15 11:07:55.129552;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-95;18;778;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-02-15 11:07:55.145249;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-93;19;779;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-02-15 11:07:57.047898;ff:ff:ff:ff:ff:ff;2e:de:89:4e:6a:14;;1;-68;20;1147;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0
2023-02-15 11:07:57.066082;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-40;21;2551;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2023-02-15 11:07:57.838580;ff:ff:ff:ff:ff:ff;7c:b2:7d:44:1a:d5;Intel Corporate;0;-53;22;243;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2023-02-15 11:07:57.938058;ff:ff:ff:ff:ff:ff;7c:b2:7d:44:1a:d5;Intel Corporate;0;-55;23;247;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2023-02-15 11:07:58.992055;ff:ff:ff:ff:ff:ff;56:16:29:79:f0:8b;;1;-66;24;837;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
2023-02-15 11:07:59.182122;ff:ff:ff:ff:ff:ff;7c:b2:7d:44:1a:d5;Intel Corporate;0;-50;25;269;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2023-02-15 11:08:00.145084;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-88;26;805;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-02-15 11:08:00.160672;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-88;27;806;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-02-15 11:08:00.320836;ff:ff:ff:ff:ff:ff;7c:b2:7d:e4:f0:a0;Intel Corporate;0;-94;28;2141;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2023-02-15 11:08:00.779046;ff:ff:ff:ff:ff:ff;7c:b2:7d:44:1a:d5;Intel Corporate;0;-54;29;296;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];16.0
2023-02-15 11:08:01.067962;ff:ff:ff:ff:ff:ff;62:4c:ac:a4:ce:64;;1;-71;30;127;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
2023-02-15 11:08:01.093793;ff:ff:ff:ff:ff:ff;62:4c:ac:a4:ce:64;;1;-72;31;128;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
2023-02-15 11:08:01.113066;ff:ff:ff:ff:ff:ff;62:4c:ac:a4:ce:64;;1;-71;32;129;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0
