datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-03-22 11:43:01.346812;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;22;3335;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-03-22 11:43:11.445254;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-87;23;3740;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:43:11.456486;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-87;24;3741;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:43:32.416409;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-87;25;3802;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:43:32.421756;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-89;26;3803;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:43:33.670395;ff:ff:ff:ff:ff:ff;2e:88:81:81:1b:d6;;1;-80;27;367;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:43:33.719336;ff:ff:ff:ff:ff:ff;2e:88:81:81:1b:d6;;1;-79;28;369;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:43:33.740292;ff:ff:ff:ff:ff:ff;2e:88:81:81:1b:d6;;1;-79;29;370;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:43:42.220575;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-93;30;2717;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:43:42.262630;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-89;31;2719;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:43:42.304747;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-89;32;2721;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:43:42.346773;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-91;33;2723;2447;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:44:04.611336;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-78;34;1946;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.650880;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-81;35;1948;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.671369;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-80;36;1949;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.697154;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-83;37;1950;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.718281;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-83;38;1951;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.747135;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-88;39;1952;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.768039;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-87;40;1953;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.788477;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-84;41;1954;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.809475;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-85;42;1955;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.833844;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-81;43;1956;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.854973;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-81;44;1957;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.885791;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-78;45;1958;2447;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.906812;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-77;46;1959;2447;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.926682;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-75;47;1960;2452;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.947345;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-74;48;1961;2452;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.975575;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-75;49;1962;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:04.997367;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-75;50;1963;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:05.023562;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-77;51;1964;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:05.044385;ff:ff:ff:ff:ff:ff;ae:b3:12:24:5f:fd;;1;-77;52;1965;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];0.0
2024-03-22 11:44:33.993307;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-83;53;3982;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:44:44.461447;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-82;54;4055;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:44:44.466227;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-82;55;4056;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:45:43.214381;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-93;56;2754;2432;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:45:43.256422;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-91;57;2756;2437;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:45:43.301614;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-93;58;2758;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:45:43.321493;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-92;59;2759;2442;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:45:43.457437;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-95;60;2762;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:46:17.231392;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-79;61;174;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:46:17.428556;ff:ff:ff:ff:ff:ff;b0:de:28:bc:05:25;Apple, Inc.;0;-90;62;3766;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:46:17.448846;ff:ff:ff:ff:ff:ff;b0:de:28:bc:05:25;Apple, Inc.;0;-91;63;3767;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:46:17.481199;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-85;64;188;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:46:42.114378;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-86;65;262;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:46:42.358730;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-89;66;280;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:46:42.594377;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-91;67;292;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:46:45.685789;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-86;68;316;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:46:45.687679;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-85;69;317;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:46:49.487207;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-87;70;326;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:46:49.497162;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-86;71;327;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:47:11.148982;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-82;72;3408;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:47:11.400242;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-88;73;3422;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:47:11.410606;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-88;74;3423;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:47:44.414661;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-89;75;2802;2452;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:47:44.498790;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-94;76;2806;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:47:59.130013;ff:ff:ff:ff:ff:ff;66:8b:bc:41:26:3c;;1;-87;77;3580;2442;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[20722, 4120];0.0
2024-03-22 11:47:59.884579;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-91;78;3570;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:47:59.894897;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-91;79;3571;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:48:06.906656;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-84;80;3598;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:48:06.913899;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-84;81;3599;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:48:07.257739;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-90;82;3622;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:48:07.267845;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-88;83;3623;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:48:28.707663;ff:ff:ff:ff:ff:ff;8e:9c:5d:e9:f0:9d;;1;-91;84;3318;2427;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:48:28.708356;ff:ff:ff:ff:ff:ff;8e:9c:5d:e9:f0:9d;;1;-94;85;3319;2427;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:49:09.825818;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-86;86;3999;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:49:09.836030;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-85;87;4000;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:49:40.505880;ff:ff:ff:ff:ff:ff;82:e9:29:b8:21:63;;1;-88;88;4066;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-03-22 11:49:45.560517;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-93;89;2848;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2024-03-22 11:50:38.044642;ff:ff:ff:ff:ff:ff;8e:9c:5d:e9:f0:9d;;1;-90;90;3358;2437;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:50:38.045321;ff:ff:ff:ff:ff:ff;8e:9c:5d:e9:f0:9d;;1;-92;91;3359;2437;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:50:38.103454;ff:ff:ff:ff:ff:ff;8e:9c:5d:e9:f0:9d;;1;-87;92;3360;2442;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:50:38.110034;ff:ff:ff:ff:ff:ff;8e:9c:5d:e9:f0:9d;;1;-88;93;3361;2442;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:27.963629;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-70;94;580;2422;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:27.987857;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-70;95;581;2427;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:27.988538;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-70;96;582;2427;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:28.012101;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-67;97;583;2427;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:28.012804;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-66;98;584;2427;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:28.036292;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-65;99;585;2432;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:28.037019;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-66;100;586;2432;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:28.081758;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-67;101;587;2437;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:28.082469;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-68;102;588;2437;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:28.126261;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-71;103;589;2442;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:28.126947;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-70;104;590;2442;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:28.225940;ff:ff:ff:ff:ff:ff;86:4d:51:24:f3:a0;;1;-72;105;596;2452;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:29.538702;ff:ff:ff:ff:ff:ff;d2:b6:f1:2b:1b:12;;1;-83;106;627;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:29.539403;ff:ff:ff:ff:ff:ff;d2:b6:f1:2b:1b:12;;1;-83;107;628;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:29.584259;ff:ff:ff:ff:ff:ff;d2:b6:f1:2b:1b:12;;1;-78;108;629;2422;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:29.584958;ff:ff:ff:ff:ff:ff;d2:b6:f1:2b:1b:12;;1;-79;109;630;2422;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:39.989688;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-75;110;671;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:39.990358;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-75;111;672;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.067378;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-71;112;673;2422;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.068036;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-70;113;674;2422;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.116696;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-75;114;675;2427;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.117358;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-76;115;676;2427;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.165368;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-76;116;677;2432;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.166073;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-76;117;678;2432;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.211790;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-84;118;679;2437;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.212435;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-83;119;680;2437;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.258157;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-76;120;681;2442;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.258856;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-77;121;682;2442;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.304553;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-78;122;683;2447;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.308267;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-79;123;684;2447;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.351020;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-77;124;685;2452;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.406271;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-73;125;687;2457;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:40.461710;ff:ff:ff:ff:ff:ff;a4:cc:b3:f6:62:02;Xiaomi Communications Co Ltd;0;-77;126;689;2462;;;[0, 1, 50, 221, 3];[20722];0.0
2024-03-22 11:51:46.542040;ff:ff:ff:ff:ff:ff;e4:5f:01:f8:66:70;Raspberry Pi Trading Ltd;0;-92;127;2888;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
