datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-04-18 15:09:41.222989;ff:ff:ff:ff:ff:ff;34:6f:24:91:28:cd;AzureWave Technology Inc.;0;-81;0;3264;2442;;;[0, 1, 50, 3, 127, 221];[5271450];20.0
2024-04-18 15:09:43.894174;ff:ff:ff:ff:ff:ff;34:6f:24:91:28:cd;AzureWave Technology Inc.;0;-81;1;3313;2437;;;[0, 1, 50, 3, 127, 221];[5271450];20.0
2024-04-18 15:09:43.894932;ff:ff:ff:ff:ff:ff;34:6f:24:91:28:cd;AzureWave Technology Inc.;0;-81;2;3314;2437;;;[0, 1, 50, 3, 127, 221];[5271450];20.0
2024-04-18 15:09:44.796950;ff:ff:ff:ff:ff:ff;2a:f3:2c:2a:4c:c9;;1;-77;3;723;2417;;;[0, 1, 50, 3, 45, 127, 255];[];20.0
2024-04-18 15:09:45.472088;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-72;4;3991;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];20.0
2024-04-18 15:09:45.543470;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-74;5;3994;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];20.0
2024-04-18 15:09:45.589331;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-75;6;3996;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];20.0
2024-04-18 15:09:45.609586;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-75;7;3997;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];20.0
2024-04-18 15:09:45.656373;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-78;8;3999;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];20.0
2024-04-18 15:09:45.701333;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-76;9;4001;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];20.0
2024-04-18 15:09:45.748068;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-74;10;4003;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];20.0
2024-04-18 15:09:49.167892;ff:ff:ff:ff:ff:ff;00:45:e2:24:fb:71;CyberTAN Technology Inc.;0;-61;11;2927;2462;pw-mgt;;[0, 1, 50, 45, 70, 127];[];20.0
2024-04-18 15:09:49.447398;ff:ff:ff:ff:ff:ff;82:0e:6b:fc:56:d5;;1;-57;12;1373;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];20.0
2024-04-18 15:09:49.468200;ff:ff:ff:ff:ff:ff;82:0e:6b:fc:56:d5;;1;-59;13;1374;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];20.0
2024-04-18 15:09:49.736063;ff:ff:ff:ff:ff:ff;f6:9e:22:0b:d3:77;;1;-52;14;1572;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];20.0
2024-04-18 15:09:49.756788;ff:ff:ff:ff:ff:ff;f6:9e:22:0b:d3:77;;1;-52;15;1573;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];20.0
2024-04-18 15:09:49.782164;ff:ff:ff:ff:ff:ff;f6:9e:22:0b:d3:77;;1;-55;16;1574;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];20.0
2024-04-18 15:09:49.803052;ff:ff:ff:ff:ff:ff;f6:9e:22:0b:d3:77;;1;-55;17;1575;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];20.0
2024-04-18 15:09:49.846463;ff:ff:ff:ff:ff:ff;f6:9e:22:0b:d3:77;;1;-62;18;1577;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];20.0
2024-04-18 15:09:49.891613;ff:ff:ff:ff:ff:ff;f6:9e:22:0b:d3:77;;1;-68;19;1579;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];20.0
2024-04-18 15:09:49.935234;ff:ff:ff:ff:ff:ff;f6:9e:22:0b:d3:77;;1;-65;20;1581;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];20.0
2024-04-18 15:09:50.023286;ff:ff:ff:ff:ff:ff;f6:9e:22:0b:d3:77;;1;-64;21;1585;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255];[20722];20.0
2024-04-18 15:09:51.466421;ff:ff:ff:ff:ff:ff;22:93:19:51:6f:c3;;1;-69;22;2753;2422;;;[0, 1, 50, 3, 45, 127, 255];[];20.0
2024-04-18 15:09:51.646696;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-49;23;342;2442;;;[0, 1, 50, 45, 127, 221];[5271450];20.0
2024-04-18 15:09:51.766685;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-49;24;349;2452;;;[0, 1, 50, 45, 127, 221];[5271450];20.0
2024-04-18 15:09:51.795435;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-47;25;351;2457;;;[0, 1, 50, 45, 127, 221];[5271450];20.0
2024-04-18 15:09:53.602527;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-66;26;3378;2417;;;[0, 1, 50, 45, 127, 221];[5271450];20.0
2024-04-18 15:09:53.698579;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-64;27;3382;2427;;;[0, 1, 50, 45, 127, 221];[5271450];20.0
2024-04-18 15:09:53.718879;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-59;28;3383;2427;;;[0, 1, 50, 45, 127, 221];[5271450];20.0
2024-04-18 15:09:53.749970;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-56;29;3384;2432;;;[0, 1, 50, 45, 127, 221];[5271450];20.0
2024-04-18 15:09:54.084559;ff:ff:ff:ff:ff:ff;1a:56:6b:5b:e0:7c;;1;-70;30;2054;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];20.0
