datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-11-25 00:08:14.155231;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;0;263;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:08:29.899663;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;1;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:08:37.147886;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;2;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:08:54.708642;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-83;3;1950;2422;;;[0, 1, 50, 45];[];0.0
2023-11-25 00:08:54.733922;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-80;4;1951;2427;;;[0, 1, 50, 45];[];0.0
2023-11-25 00:09:04.704727;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;5;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:09:08.932963;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;6;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:09:15.856233;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-85;7;3384;2447;;;[0, 1, 50, 45];[];0.0
2023-11-25 00:09:15.872647;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-83;8;3385;2452;;;[0, 1, 50, 45];[];0.0
2023-11-25 00:09:16.173071;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;9;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:09:50.846157;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;10;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:10:15.555456;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-81;11;3401;2422;;;[0, 1, 50, 45];[];0.0
2023-11-25 00:10:28.691313;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;12;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:10:47.455877;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;13;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:11:05.052416;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;14;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:11:15.420884;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;15;254;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-25 00:11:15.926707;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-87;16;3434;2462;;;[0, 1, 50, 45];[];0.0
2023-11-25 00:11:21.508977;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;17;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:11:28.809146;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;18;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:11:34.209311;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;19;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:11:34.830447;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;20;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:11:39.077438;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;21;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-25 00:11:40.961513;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;22;264;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
