datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-09-17 00:15:16.455214;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;0;271;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:15:20.655353;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;1;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:15:20.903353;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;2;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:15:23.259422;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;3;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:15:28.435610;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;4;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:15:39.600055;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;5;259;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:15:40.488128;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;6;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:15:42.068136;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;7;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:15:45.640264;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;8;257;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:15:48.056354;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;9;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:15:48.112373;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;10;277;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:00.069603;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;11;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:03.637597;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;12;3160;2427;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-17 00:16:03.638527;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;13;3161;2427;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-17 00:16:06.182008;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;14;270;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:11.843682;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-93;15;2733;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-17 00:16:11.888245;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-83;16;2735;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-17 00:16:12.005233;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;17;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:16.221386;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;18;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:16.465376;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;19;259;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:18.009473;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;20;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:18.913508;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;21;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:40.723622;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;22;262;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:47.670572;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;23;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:48.310577;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;24;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:48.474862;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;25;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:55.162839;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;26;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:16:55.218846;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;27;277;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:17:03.562161;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-94;28;3201;2422;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-17 00:17:03.794191;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;29;3212;2447;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-17 00:17:03.795137;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-94;30;3213;2447;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-17 00:17:03.796613;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;31;3214;2447;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-17 00:17:03.871880;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;32;3216;2452;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-17 00:17:03.882400;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;33;3218;2457;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-17 00:17:04.031116;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;34;3226;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-17 00:17:05.459235;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;35;263;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:17:07.215296;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;36;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:17:12.431486;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;37;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:17:13.035511;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;38;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:17:25.291966;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;39;273;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:17:48.364858;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;40;263;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:17:49.291400;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;41;268;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-17 00:17:50.224894;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;42;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
