datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2022-11-16 15:04:14.727463;ff:ff:ff:ff:ff:ff;c6:93:14:ab:8e:d9;;1;-91;0;3670;2417;;;[0, 1, 50, 3, 45, 127, 221];[20722];14.0
2022-11-16 15:04:14.728411;ff:ff:ff:ff:ff:ff;c6:93:14:ab:8e:d9;;1;-89;1;3671;2417;;SSID_71296631;[0, 1, 50, 3, 45, 127, 221];[20722];14.0
2022-11-16 15:04:15.134624;ff:ff:ff:ff:ff:ff;5e:d9:47:da:b3:29;;1;-59;2;2699;2417;;;[0, 1, 50, 3, 45, 127, 255];[];14.0
2022-11-16 15:04:15.154863;ff:ff:ff:ff:ff:ff;5e:d9:47:da:b3:29;;1;-67;3;2700;2417;;;[0, 1, 50, 3, 45, 127, 255];[];14.0
2022-11-16 15:04:15.199610;ff:ff:ff:ff:ff:ff;5e:d9:47:da:b3:29;;1;-67;4;2702;2417;;;[0, 1, 50, 3, 45, 127, 255];[];14.0
2022-11-16 15:04:15.708405;ff:ff:ff:ff:ff:ff;be:26:1b:ec:6a:11;;1;-65;5;911;2417;;;[0, 1, 50, 3, 45, 127, 255];[];14.0
2022-11-16 15:04:15.941799;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-84;6;2536;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];14.0
2022-11-16 15:04:16.973108;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-39;7;0;2417;;;[0, 1, 50, 45, 127, 221];[5271450];14.0
2022-11-16 15:04:17.010644;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-41;8;1;2417;;;[0, 1, 50, 45, 127, 221];[5271450];14.0
2022-11-16 15:04:17.072088;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-41;9;2;2417;;;[0, 1, 50, 45, 127, 221];[5271450];14.0
2022-11-16 15:04:19.099965;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-59;10;40;2417;;;[0, 1, 50, 45, 127, 221];[5271450];14.0
2022-11-16 15:04:21.026756;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;11;1254;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.033732;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;12;1256;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.038579;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;13;1257;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.042485;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;14;1259;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.044403;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;15;1261;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.048253;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;16;1265;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.049226;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;17;1266;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.050203;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;18;1267;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.051162;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;19;1268;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.056027;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;20;1269;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.059669;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;21;1272;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.060625;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;22;1273;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.061602;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;23;1274;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.065497;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;24;1276;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.074447;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;25;1280;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.080951;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;26;1281;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.083216;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;27;1282;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.084165;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;28;1283;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.101951;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;29;1286;2417;;;[0, 1, 50, 45, 70, 127];[];14.0
2022-11-16 15:04:21.411987;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-76;30;2566;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];14.0
2022-11-16 15:04:21.760830;ff:ff:ff:ff:ff:ff;dc:dc:19:35:ee:96;;0;-64;31;73;2417;;;[0, 1, 50, 3, 45, 127];[];14.0
2022-11-16 15:04:21.784656;ff:ff:ff:ff:ff:ff;dc:dc:19:35:ee:96;;0;-66;32;75;2417;;;[0, 1, 50, 3, 45, 127];[];14.0
2022-11-16 15:04:22.395214;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-39;33;21;2417;;;[0, 1, 50, 45, 127, 221];[5271450];14.0
2022-11-16 15:04:23.195155;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-60;34;153;2417;;;[0, 1, 50, 45, 127, 221];[5271450];14.0
2022-11-16 15:04:23.851283;ff:ff:ff:ff:ff:ff;02:51:0b:8b:66:58;;1;-82;35;546;2417;;;[0, 1, 50, 3, 45, 127, 221];[20722];14.0
2022-11-16 15:04:23.880425;ff:ff:ff:ff:ff:ff;1a:a7:6a:a4:d4:ab;;1;-77;36;3883;2417;;;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];14.0
2022-11-16 15:04:23.891041;ff:ff:ff:ff:ff:ff;1a:a7:6a:a4:d4:ab;;1;-76;37;3884;2417;;;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];14.0
2022-11-16 15:04:23.923079;ff:ff:ff:ff:ff:ff;02:51:0b:8b:66:58;;1;-83;38;547;2417;;;[0, 1, 50, 3, 45, 127, 221];[20722];14.0
2022-11-16 15:04:24.676626;ff:ff:ff:ff:ff:ff;3f:ac:24:91:4a:34;;1;-63;39;2262;2417;;;[0, 1, 50, 3, 45, 127];[];14.0
2022-11-16 15:04:24.696735;ff:ff:ff:ff:ff:ff;3f:ac:24:91:4a:34;;1;-64;40;2263;2417;;;[0, 1, 50, 3, 45, 127];[];14.0
2022-11-16 15:04:27.776081;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-86;41;2635;2417;;SSID_82229219;[0, 1, 50];[];14.0
2022-11-16 15:04:27.801477;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-86;42;2636;2417;;SSID_82229219;[0, 1, 50];[];14.0
2022-11-16 15:04:27.884932;ff:ff:ff:ff:ff:ff;3e:38:6f:ac:d4:7d;;1;-82;43;3554;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];14.0
2022-11-16 15:04:28.061085;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-79;44;2597;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];14.0
2022-11-16 15:04:28.076674;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-79;45;2598;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];14.0
2022-11-16 15:04:31.828999;ff:ff:ff:ff:ff:ff;7c:5d:47:b5:7b:39;;0;-63;46;3608;2417;;;[0, 1, 50, 3, 45, 127];[];14.0
2022-11-16 15:04:31.849206;ff:ff:ff:ff:ff:ff;7c:5d:47:b5:7b:39;;0;-66;47;3609;2417;;;[0, 1, 50, 3, 45, 127];[];14.0
2022-11-16 15:04:32.524292;ff:ff:ff:ff:ff:ff;48:2c:a0:c8:c4:cb;Xiaomi Communications Co Ltd;0;-89;48;1200;2417;;SSID_93069663;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221, 221];[20722, 5271450, 9240048];14.0
2022-11-16 15:04:32.530231;ff:ff:ff:ff:ff:ff;48:2c:a0:c8:c4:cb;Xiaomi Communications Co Ltd;0;-92;49;1204;2417;;SSID_72433619;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221, 221];[20722, 5271450, 9240048];14.0
2022-11-16 15:04:33.716065;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-40;50;3064;2417;;;[0, 1, 50, 45, 127, 221];[5271450];14.0
2022-11-16 15:04:33.801288;ff:ff:ff:ff:ff:ff;cc:15:31:eb:01:e0;Intel Corporate;0;-72;51;2627;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];14.0
