datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-08-21 00:08:19.582740;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;71;260;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:08:33.407260;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;72;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:08:34.397773;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-85;73;3832;2442;;;[0, 1, 50, 45];[];0.0
2023-08-21 00:08:34.577145;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-92;74;3836;2462;;;[0, 1, 50, 45];[];0.0
2023-08-21 00:09:08.892572;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;75;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:09:15.756828;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;76;275;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:09:28.541321;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;77;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:09:33.677482;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;78;267;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:09:34.581368;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-89;79;3851;2462;;;[0, 1, 50, 45];[];0.0
2023-08-21 00:09:38.797689;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;80;263;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:09:39.737738;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;81;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:09:40.521766;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;82;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:09:52.566195;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;83;270;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:09:57.770650;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;84;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:09:59.363465;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;85;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:10:04.498656;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;86;271;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:10:05.302878;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;87;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:10:21.375321;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-94;88;1397;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-08-21 00:10:21.419667;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-90;89;1399;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-08-21 00:10:27.743491;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;90;261;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:10:29.572746;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;91;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:10:33.787726;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;92;263;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:10:33.982150;ff:ff:ff:ff:ff:ff;3e:b2:49:e6:68:99;;1;-94;93;3645;2462;;;[0, 1, 50, 3, 45, 221];[4120];0.0
2023-08-21 00:10:34.002508;ff:ff:ff:ff:ff:ff;3e:b2:49:e6:68:99;;1;-94;94;3646;2462;;;[0, 1, 50, 3, 45, 221];[4120];0.0
2023-08-21 00:10:40.747982;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;95;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:10:46.776214;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;96;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:10:47.612235;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;97;275;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:10:57.673193;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;98;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:10:58.857796;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;99;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:11:04.608863;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;100;263;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:11:11.541155;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;101;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:11:12.337200;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;102;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:11:18.378704;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;103;273;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:11:23.637593;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;104;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:11:29.623194;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;105;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:11:30.345841;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;106;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:11:33.977780;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-78;107;3872;2417;;;[0, 1, 50, 45];[];0.0
2023-08-21 00:11:34.107305;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-82;108;3874;2427;;;[0, 1, 50, 45];[];0.0
2023-08-21 00:11:34.131070;ff:ff:ff:ff:ff:ff;88:78:73:8d:98:75;Intel Corporate;0;-83;109;3875;2432;;;[0, 1, 50, 45];[];0.0
2023-08-21 00:11:36.410072;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;110;271;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:11:58.726888;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;111;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:11:58.986896;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;112;259;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:12:05.931171;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;113;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:12:07.423213;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;114;277;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:12:10.863343;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;115;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:12:12.007638;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;116;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:12:17.159594;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;117;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:12:18.667637;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;118;271;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-21 00:12:23.574293;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;119;124;2427;;;[0, 1, 50, 45, 70, 127];[];0.0
