datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-11-26 00:08:12.060126;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;0;265;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:08:12.212567;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;1;266;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:08:12.345729;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-82;2;784;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-26 00:08:23.576344;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;3;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:08:28.990881;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;4;257;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:08:46.689130;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;5;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:08:50.909172;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;6;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:09:17.870000;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;7;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:09:36.670576;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;8;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:09:48.182935;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;9;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:09:54.919130;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;10;265;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:09:55.071206;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;11;266;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:10:13.280872;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;12;823;2457;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-26 00:10:13.351194;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-83;13;825;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-11-26 00:10:16.723817;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;14;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:10:18.877029;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-86;15;2201;2462;;;[0, 1, 50, 45];[];0.0
2023-11-26 00:10:24.004044;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;16;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:10:50.932881;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;17;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:11:08.460924;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;18;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:11:18.892665;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-83;19;2214;2417;;;[0, 1, 50, 45];[];0.0
2023-11-26 00:11:18.995669;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-79;20;2219;2427;;;[0, 1, 50, 45];[];0.0
2023-11-26 00:11:19.016134;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-79;21;2220;2432;;;[0, 1, 50, 45];[];0.0
2023-11-26 00:11:37.014589;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;22;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:11:50.394676;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;23;260;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:12:16.064777;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;24;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:12:17.243485;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;25;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:12:19.031553;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-81;26;2241;2437;;;[0, 1, 50, 45];[];0.0
2023-11-26 00:12:29.423877;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;27;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:12:33.679987;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;28;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:12:34.896036;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;29;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:12:35.512053;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;30;264;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:13:02.840895;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;31;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:13:03.964941;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;32;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:13:08.861568;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;33;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:13:28.283395;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;34;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:13:32.545832;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;35;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:13:51.202392;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;36;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-11-26 00:13:53.090441;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;37;264;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
