datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-09-14 00:15:38.641784;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;0;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:15:42.885898;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;1;261;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:15:50.626194;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;2;271;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:16:15.143122;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;3;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:16:22.621924;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;4;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:16:28.603803;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;5;274;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:16:35.319974;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;6;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:16:40.440033;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;7;267;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:16:41.212069;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;8;271;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:16:46.424258;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;9;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:16:47.972318;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;10;277;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:17:15.057315;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;11;267;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:17:21.146443;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;12;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:17:34.102061;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;13;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:17:39.271941;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;14;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:17:40.094236;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;15;275;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:17:45.315545;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;16;266;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:17:51.356279;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;17;266;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:17:52.166705;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;18;270;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:17:58.206938;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;19;270;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:18:03.423117;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;20;264;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:18:08.307303;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;21;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:18:10.183386;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;22;270;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:18:16.395626;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;23;272;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:18:41.844573;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;24;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:18:53.768348;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;25;271;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:18:59.045262;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;26;266;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:19:05.897457;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;27;270;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:19:11.101662;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;28;264;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-14 00:19:12.612244;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;29;274;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
