datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-12-12 00:06:09.950482;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;0;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:06:15.986682;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;1;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:06:20.076297;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-85;2;245;2447;;;[0, 1, 50, 45];[];0.0
2023-12-12 00:06:20.092667;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-87;3;246;2452;;;[0, 1, 50, 45];[];0.0
2023-12-12 00:06:38.451347;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;4;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:06:39.631378;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;5;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:06:40.247607;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;6;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:06:44.512175;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-83;7;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:06:45.641812;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;8;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:06:46.310752;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;9;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:06:57.795918;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;10;258;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:07:09.948292;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;11;261;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:07:14.192441;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;12;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:07:20.067961;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-89;13;265;2452;;;[0, 1, 50, 45];[];0.0
2023-12-12 00:07:40.081220;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;14;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:07:47.325449;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;15;259;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:07:58.813925;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;16;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-12-12 00:08:19.932645;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-81;17;278;2442;;;[0, 1, 50, 45];[];0.0
2023-12-12 00:08:20.083359;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-89;18;286;2457;;;[0, 1, 50, 45];[];0.0
2023-12-12 00:08:20.100611;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-88;19;287;2462;;;[0, 1, 50, 45];[];0.0
