datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-02-16 11:05:55.013765;ff:ff:ff:ff:ff:ff;52:e8:d5:fc:26:27;;1;-63;0;350;2417;;;[0, 1, 50, 221, 3];[20722];nan
2023-02-16 11:05:55.431860;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;1;1985;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];nan
2023-02-16 11:05:55.450504;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-94;2;1986;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];nan
2023-02-16 11:05:59.550824;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-53;3;179;2417;;;[0, 1, 50, 45, 127, 221];[5271450];nan
2023-02-16 11:05:59.626274;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-57;4;183;2417;;;[0, 1, 50, 45, 127, 221];[5271450];nan
2023-02-16 11:06:00.411975;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;5;1993;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:01.499102;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-49;6;195;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:05.414448;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-92;7;2002;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:05.433158;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-92;8;2003;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:05.451854;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-94;9;2004;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:06.873965;ff:ff:ff:ff:ff:ff;16:f9:d7:d3:dc:8d;;1;-60;10;3697;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:10.448287;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-95;11;2012;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:11.039841;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-38;12;188;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:14.431826;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-43;13;204;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:15.010147;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-58;14;167;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:15.095448;ff:ff:ff:ff:ff:ff;ce:ee:60:5a:6a:a2;;1;-68;15;1447;2417;;;[0, 1, 50, 221, 3];[20722];15.0
2023-02-16 11:06:15.466076;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;16;2021;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:19.203081;ff:ff:ff:ff:ff:ff;ee:83:d3:41:9c:dd;;1;-91;17;78;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2023-02-16 11:06:19.223189;ff:ff:ff:ff:ff:ff;ee:83:d3:41:9c:dd;;1;-92;18;79;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2023-02-16 11:06:20.464926;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-96;19;2029;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:20.483860;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;20;2030;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:21.359119;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;21;3810;2417;;;[0, 1, 50, 45, 70, 127];[];15.0
2023-02-16 11:06:21.369371;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-85;22;3811;2417;;;[0, 1, 50, 45, 70, 127];[];15.0
2023-02-16 11:06:21.377665;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-86;23;3812;2417;;;[0, 1, 50, 45, 70, 127];[];15.0
2023-02-16 11:06:22.035346;ff:ff:ff:ff:ff:ff;5e:1b:a7:65:15:54;;1;-59;24;2731;2417;;SSID_16520998;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:22.036594;ff:ff:ff:ff:ff:ff;26:d9:25:21:4d:f1;;1;-59;25;638;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:22.056146;ff:ff:ff:ff:ff:ff;5e:1b:a7:65:15:54;;1;-60;26;639;2417;;SSID_16520998;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:22.057440;ff:ff:ff:ff:ff:ff;26:d9:25:21:4d:f1;;1;-58;27;640;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:22.237643;ff:ff:ff:ff:ff:ff;2a:64:12:48:e1:1f;;1;-61;28;387;2417;;SSID_16520998;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:22.238952;ff:ff:ff:ff:ff:ff;2e:98:27:a8:1d:90;;1;-61;29;3143;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:23.076384;ff:ff:ff:ff:ff:ff;06:ed:e3:5f:8f:12;;1;-70;30;4036;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:23.097595;ff:ff:ff:ff:ff:ff;06:ed:e3:5f:8f:12;;1;-71;31;4037;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:23.164696;ff:ff:ff:ff:ff:ff;62:65:1e:2b:c6:36;;1;-91;32;2012;2417;;SSID_11747109;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];15.0
2023-02-16 11:06:23.165229;ff:ff:ff:ff:ff:ff;62:65:1e:2b:c6:36;;1;-89;33;2013;2417;;SSID_18625584;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];15.0
2023-02-16 11:06:25.412642;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-92;34;2038;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:25.431372;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-94;35;2039;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:25.450004;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-91;36;2040;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:26.782145;ff:ff:ff:ff:ff:ff;8e:2f:c0:db:25:16;;1;-57;37;3477;2417;;SSID_16520998;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:26.783552;ff:ff:ff:ff:ff:ff;8a:27:9a:e4:dc:ab;;1;-56;38;3181;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:26.802934;ff:ff:ff:ff:ff:ff;8e:2f:c0:db:25:16;;1;-58;39;3182;2417;;SSID_16520998;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:26.804058;ff:ff:ff:ff:ff:ff;8a:27:9a:e4:dc:ab;;1;-58;40;3183;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:27.295902;ff:ff:ff:ff:ff:ff;7a:30:96:2f:7e:26;;1;-61;41;2564;2417;;SSID_16520998;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:27.297276;ff:ff:ff:ff:ff:ff;56:01:41:8b:b0:81;;1;-61;42;915;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:27.316292;ff:ff:ff:ff:ff:ff;7a:30:96:2f:7e:26;;1;-60;43;916;2417;;SSID_16520998;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:30.431568;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-91;44;2048;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:30.923985;ff:ff:ff:ff:ff:ff;42:ae:4b:25:c1:93;;1;-64;45;2563;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:31.728972;ff:ff:ff:ff:ff:ff;5a:69:4b:6e:d8:38;;1;-60;46;109;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:31.801994;ff:ff:ff:ff:ff:ff;5a:69:4b:6e:d8:38;;1;-67;47;110;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:32.476983;ff:ff:ff:ff:ff:ff;ce:e5:15:ec:a0:9f;;1;-86;48;59;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 5271450];15.0
2023-02-16 11:06:34.468594;ff:ff:ff:ff:ff:ff;dc:85:de:86:9e:4b;AzureWave Technology Inc.;0;-83;49;880;2417;;;[0, 1, 50, 45];[];15.0
2023-02-16 11:06:34.488917;ff:ff:ff:ff:ff:ff;dc:85:de:86:9e:4b;AzureWave Technology Inc.;0;-83;50;881;2417;;;[0, 1, 50, 45];[];15.0
2023-02-16 11:06:35.415817;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;51;2056;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:35.435170;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;52;2057;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:36.509563;ff:ff:ff:ff:ff:ff;ae:64:79:08:6a:5b;;1;-92;53;3802;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:37.519221;ff:ff:ff:ff:ff:ff;f6:30:5d:e3:49:92;;1;-60;54;1823;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:38.621045;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;55;209;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:38.663654;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-94;56;2086;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:38.682342;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-94;57;2087;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:38.691452;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;58;213;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:39.479754;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-56;59;160;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:41.219690;ff:ff:ff:ff:ff:ff;b4:6b:fc:c1:ad:c3;Intel Corporate;0;-91;60;1747;2417;;;[0, 1, 50, 45];[];15.0
2023-02-16 11:06:41.273136;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-51;61;181;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:43.640384;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;62;2094;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:43.659077;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;63;2095;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:43.677717;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-91;64;2096;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:45.047177;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-45;65;176;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:45.148774;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-48;66;181;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:46.727666;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-62;67;158;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:46.803998;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-64;68;162;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:47.530489;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-61;69;204;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:48.536231;ff:ff:ff:ff:ff:ff;86:b0:ea:07:cc:57;;1;-64;70;2698;2417;;;[0, 1, 50, 3, 45, 127];[];15.0
2023-02-16 11:06:48.643020;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-96;71;2103;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:48.680401;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-94;72;2105;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:51.410830;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-39;73;190;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:51.421873;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-39;74;191;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:52.104075;ff:ff:ff:ff:ff:ff;42:81:77:97:8d:3d;;1;-60;75;389;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:52.655633;ff:ff:ff:ff:ff:ff;a8:9c:ed:18:9b:45;Xiaomi Communications Co Ltd;0;-90;76;1054;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0
2023-02-16 11:06:53.643744;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;77;2112;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:53.681382;ff:ff:ff:ff:ff:ff;74:eb:80:f3:6f:13;Samsung Electronics Co.,Ltd;0;-93;78;2114;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2023-02-16 11:06:58.518710;ff:ff:ff:ff:ff:ff;52:08:97:2b:4d:ba;;1;-92;79;2736;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:06:59.547210;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-53;80;202;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:06:59.620008;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-55;81;206;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:07:01.272233;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-49;82;217;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:07:01.346766;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-52;83;221;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:07:02.232538;ff:ff:ff:ff:ff:ff;60:ab:67:84:c7:65;Xiaomi Communications Co Ltd;0;-88;84;296;2417;;;[0, 1, 45, 127, 191, 255, 221];[5271450];15.0
2023-02-16 11:07:02.592983;ff:ff:ff:ff:ff:ff;62:31:28:f3:89:4d;;1;-92;85;3202;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:07:02.690146;ff:ff:ff:ff:ff:ff;96:2b:3a:7f:41:c9;;1;-71;86;1154;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];15.0
2023-02-16 11:07:02.710426;ff:ff:ff:ff:ff:ff;96:2b:3a:7f:41:c9;;1;-71;87;1155;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];15.0
2023-02-16 11:07:02.750475;ff:ff:ff:ff:ff:ff;96:2b:3a:7f:41:c9;;1;-72;88;1157;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];15.0
2023-02-16 11:07:08.350977;ff:ff:ff:ff:ff:ff;da:ee:bd:f0:2a:f4;;1;-76;89;3852;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:07:08.373216;ff:ff:ff:ff:ff:ff;da:ee:bd:f0:2a:f4;;1;-78;90;3853;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:07:09.159373;ff:ff:ff:ff:ff:ff;de:fa:92:ba:3f:ff;;1;-92;91;1044;2417;;;[0, 1, 50, 3, 45, 127];[];15.0
2023-02-16 11:07:09.214953;ff:ff:ff:ff:ff:ff;de:fa:92:ba:3f:ff;;1;-92;92;1045;2417;;;[0, 1, 50, 3, 45, 127];[];15.0
2023-02-16 11:07:10.820318;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-42;93;208;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:07:10.849199;ff:ff:ff:ff:ff:ff;a6:45:19:4e:00:d0;;1;-92;94;1325;2417;;SSID_52320217;[0, 1, 50, 221, 3];[20722];15.0
2023-02-16 11:07:10.850759;ff:ff:ff:ff:ff:ff;a6:45:19:4e:00:d0;;1;-91;95;1327;2417;;;[0, 1, 50, 221, 3];[20722];15.0
2023-02-16 11:07:10.898878;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-41;96;212;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:07:14.150135;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-35;97;221;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:07:15.015961;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-58;98;189;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:07:15.107280;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-60;99;194;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2023-02-16 11:07:18.544791;ff:ff:ff:ff:ff:ff;b2:6c:0c:47:10:ad;;1;-67;100;970;2417;;;[0, 1, 50, 3, 45, 127];[];15.0
2023-02-16 11:07:18.552259;ff:ff:ff:ff:ff:ff;b2:6c:0c:47:10:ad;;1;-67;101;971;2417;;;[0, 1, 50, 3, 45, 127];[];15.0
2023-02-16 11:07:27.882359;ff:ff:ff:ff:ff:ff;ba:02:e6:ce:8b:bb;;1;-91;102;3528;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:07:27.883871;ff:ff:ff:ff:ff:ff;9a:86:3e:d1:b2:56;;1;-52;103;1828;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2023-02-16 11:07:31.603681;ff:ff:ff:ff:ff:ff;4a:22:40:49:9c:2f;;1;-93;104;636;2417;;;[0, 1, 50, 3, 45, 127];[];15.0
2023-02-16 11:07:31.658975;ff:ff:ff:ff:ff:ff;4a:22:40:49:9c:2f;;1;-88;105;637;2417;;;[0, 1, 50, 3, 45, 127];[];15.0
