datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-04-18 07:53:59.869702;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-85;0;1737;2437;;SSID_52320217;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:53:59.870494;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-85;1;1738;2437;;SSID_93382893;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:53:59.871184;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-86;2;1739;2437;;;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:53:59.916995;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-81;3;1740;2442;;SSID_52320217;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:53:59.917821;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-81;4;1741;2442;;SSID_93382893;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:53:59.918532;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-82;5;1742;2442;;;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:53:59.964661;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-80;6;1743;2447;;SSID_52320217;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:53:59.965460;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-80;7;1744;2447;;SSID_93382893;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:53:59.966141;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-80;8;1745;2447;;;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:54:00.063949;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-83;9;1749;2457;;SSID_52320217;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:54:00.064766;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-82;10;1750;2457;;SSID_93382893;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:54:00.065505;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-82;11;1751;2457;;;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:54:00.198141;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-85;12;1752;2462;;SSID_52320217;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:54:00.198955;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-85;13;1753;2462;;SSID_93382893;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:54:00.199649;ff:ff:ff:ff:ff:ff;a6:45:19:fc:ef:99;;1;-85;14;1754;2462;;;[0, 1, 50, 221, 3];[20722];0.0
2023-04-18 07:54:32.955372;ff:ff:ff:ff:ff:ff;14:20:5e:52:73:7e;Apple, Inc.;0;-91;15;738;2442;;;[0, 1, 50, 3, 45, 127, 221];[6130];0.0
2023-04-18 07:54:52.441677;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;16;2975;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
