datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-02-08 14:57:40.781874;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;76;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];4.0
2024-02-08 14:57:50.293006;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-80;77;1748;2442;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2024-02-08 14:57:52.010118;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-68;78;3270;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:57:52.020567;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-69;79;3271;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:57:52.144662;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-71;80;3278;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:57:52.154823;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-72;81;3279;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:57:56.654565;ff:ff:ff:ff:ff:ff;d6:ae:01:c0:74:8d;;1;-93;82;1654;2417;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:56.701608;ff:ff:ff:ff:ff:ff;d6:ae:01:c0:74:8d;;1;-89;83;1656;2422;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:56.702289;ff:ff:ff:ff:ff:ff;d6:ae:01:c0:74:8d;;1;-91;84;1657;2422;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:56.754276;ff:ff:ff:ff:ff:ff;d6:ae:01:c0:74:8d;;1;-90;85;1658;2427;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:56.754966;ff:ff:ff:ff:ff:ff;d6:ae:01:c0:74:8d;;1;-89;86;1659;2427;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:56.805136;ff:ff:ff:ff:ff:ff;d6:ae:01:c0:74:8d;;1;-90;87;1661;2432;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:56.850381;ff:ff:ff:ff:ff:ff;d6:ae:01:c0:74:8d;;1;-90;88;1663;2437;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:56.933485;ff:ff:ff:ff:ff:ff;d6:ae:01:c0:74:8d;;1;-92;89;1666;2447;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:57:57.214431;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;90;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];4.0
2024-02-08 14:57:58.019973;ff:ff:ff:ff:ff:ff;4e:d8:4f:1f:c3:1f;;1;-71;91;2027;2447;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2024-02-08 14:58:01.780055;ff:ff:ff:ff:ff:ff;ae:7d:17:90:bc:da;;1;-64;92;3731;2437;;;[0, 1, 50, 3, 45, 127];[];4.0
2024-02-08 14:58:01.781532;ff:ff:ff:ff:ff:ff;96:e0:7f:8a:04:0a;;1;-63;93;2510;2437;;;[0, 1, 50, 3, 45, 127];[];4.0
2024-02-08 14:58:07.465398;ff:ff:ff:ff:ff:ff;28:16:7f:4e:62:7a;Xiaomi Communications Co Ltd;0;-59;94;1676;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
2024-02-08 14:58:07.543295;ff:ff:ff:ff:ff:ff;28:16:7f:4e:62:7a;Xiaomi Communications Co Ltd;0;-66;95;1677;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
2024-02-08 14:58:07.565429;ff:ff:ff:ff:ff:ff;28:16:7f:4e:62:7a;Xiaomi Communications Co Ltd;0;-66;96;1678;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
2024-02-08 14:58:09.048434;ff:ff:ff:ff:ff:ff;3e:14:68:8a:91:1a;;1;-90;97;561;2447;;;[0, 1, 50, 3, 45, 127];[];4.0
2024-02-08 14:58:09.124644;ff:ff:ff:ff:ff:ff;3e:14:68:8a:91:1a;;1;-93;98;568;2457;;;[0, 1, 50, 3, 45, 127];[];4.0
2024-02-08 14:58:09.223283;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-44;99;2472;2462;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2024-02-08 14:58:09.238785;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-43;100;2473;2462;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2024-02-08 14:58:13.928773;ff:ff:ff:ff:ff:ff;d6:f6:fb:a2:c5:ab;;1;-92;101;3140;2442;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
2024-02-08 14:58:16.995751;ff:ff:ff:ff:ff:ff;6e:fa:99:66:db:f8;;1;-86;102;1201;2417;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:58:17.337833;ff:ff:ff:ff:ff:ff;be:2c:35:1a:ca:c4;;1;-87;103;554;2452;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:58:17.388036;ff:ff:ff:ff:ff:ff;be:2c:35:1a:ca:c4;;1;-86;104;556;2457;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:58:17.390572;ff:ff:ff:ff:ff:ff;be:2c:35:1a:ca:c4;;1;-89;105;557;2457;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:58:21.085584;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-48;106;2784;2442;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2024-02-08 14:58:23.999566;ff:ff:ff:ff:ff:ff;e0:cc:f8:40:09:1e;Xiaomi Communications Co Ltd;0;-73;107;196;2457;;SSID_70689630;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];4.0
2024-02-08 14:58:24.085620;ff:ff:ff:ff:ff:ff;e0:cc:f8:40:09:1e;Xiaomi Communications Co Ltd;0;-65;108;197;2462;;SSID_70689630;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];4.0
2024-02-08 14:58:25.881301;ff:ff:ff:ff:ff:ff;1e:d2:41:5a:a3:3e;;1;-72;109;3217;2427;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2024-02-08 14:58:27.459561;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;110;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];4.0
2024-02-08 14:58:28.583611;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;111;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];4.0
2024-02-08 14:58:29.022122;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-89;112;12;2462;;;[0, 1, 50, 45];[];4.0
2024-02-08 14:58:29.255615;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;113;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];4.0
2024-02-08 14:58:31.354757;ff:ff:ff:ff:ff:ff;56:92:92:d2:16:e2;;1;-74;114;2891;2422;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2024-02-08 14:58:35.850776;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-58;115;3387;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:58:35.861022;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-56;116;3388;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:58:35.884913;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-59;117;3390;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:58:35.898250;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-55;118;3391;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:58:35.908597;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-57;119;3392;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:58:36.019006;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-57;120;3398;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:58:36.906969;ff:ff:ff:ff:ff:ff;de:9d:5b:76:50:2e;;1;-93;121;626;2427;;;[0, 1, 50, 221, 3];[20722];4.0
2024-02-08 14:58:44.991138;ff:ff:ff:ff:ff:ff;66:3b:da:c5:cb:73;;1;-86;122;527;2462;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2024-02-08 14:58:46.297816;ff:ff:ff:ff:ff:ff;d6:f6:fb:a2:c5:ab;;1;-89;123;3233;2432;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
2024-02-08 14:58:46.346977;ff:ff:ff:ff:ff:ff;d6:f6:fb:a2:c5:ab;;1;-88;124;3234;2437;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
2024-02-08 14:58:49.113393;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-42;125;2805;2437;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2024-02-08 14:58:49.131775;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-49;126;2806;2442;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2024-02-08 14:58:50.412467;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-90;127;1336;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];4.0
2024-02-08 14:58:52.116456;ff:ff:ff:ff:ff:ff;fe:25:3a:55:5c:9d;;1;-71;128;1426;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
2024-02-08 14:58:52.137649;ff:ff:ff:ff:ff:ff;fe:25:3a:55:5c:9d;;1;-72;129;1427;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];4.0
