datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-10-23 06:34:15.999322;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;0;264;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-10-23 06:34:28.735187;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-79;1;1336;2432;;;[0, 1, 50, 45];[];0.0
2023-10-23 06:34:28.750702;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-80;2;1337;2437;;;[0, 1, 50, 45];[];0.0
2023-10-23 06:34:29.583624;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;3;269;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-10-23 06:34:51.512353;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-95;4;3725;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2023-10-23 06:34:52.620493;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;5;269;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-10-23 06:34:57.836749;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;6;265;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-10-23 06:35:08.191335;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-85;7;3309;2422;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-10-23 06:35:08.198242;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-84;8;3311;2422;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-10-23 06:35:08.199735;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-85;9;3312;2422;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-10-23 06:35:08.267822;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-85;10;3314;2427;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-10-23 06:35:08.269195;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-85;11;3315;2427;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-10-23 06:35:08.656617;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;12;3328;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
