datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-09-06 00:04:10.292865;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;0;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:15.393050;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;1;262;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:17.241116;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;2;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:20.593274;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;3;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:21.777265;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;4;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:22.461288;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;5;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:23.246139;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;6;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:23.301349;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;7;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:26.669449;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;8;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:26.917450;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;9;259;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:27.817495;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;10;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:28.673896;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;11;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:32.729674;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;12;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:32.961666;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;13;259;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:35.402071;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;14;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:38.765379;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;15;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:46.030779;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;16;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:52.072460;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;17;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:04:59.090672;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;18;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:05:05.082867;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;19;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:05:08.457086;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;20;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:05:08.699049;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;21;259;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-06 00:05:11.123089;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;22;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
