datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-09-20 00:15:16.659762;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;0;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:15:23.579927;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;1;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:15:29.608123;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;2;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:15:45.636730;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;3;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:15:48.260799;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;4;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:15:51.932975;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;5;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:15:52.500967;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;6;263;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:15:53.445012;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;7;269;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:15:54.349045;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;8;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:16:00.341533;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;9;277;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:16:12.209726;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;10;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:16:13.041746;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;11;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:16:42.474819;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;12;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:16:53.887530;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;13;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:16:55.435305;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;14;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:16:57.807254;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;15;2817;2432;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:16:57.808199;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;16;2818;2432;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:16:57.809650;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;17;2819;2432;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:16:58.043809;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-95;18;2831;2457;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:16:58.047645;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;19;2832;2457;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:16:58.116936;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;20;2833;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:16:58.117900;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;21;2834;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:16:58.125114;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-93;22;2835;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:16:58.126089;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;23;2836;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:16:58.763440;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;24;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:17:01.423537;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;25;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:17:13.409251;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;26;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:17:19.328188;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;27;270;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:17:30.400613;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;28;263;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:17:31.368634;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;29;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:17:32.184662;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;30;277;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:17:37.364911;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;31;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:17:57.674672;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;32;2853;2422;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:17:57.907433;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;33;2865;2447;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:17:57.911755;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;34;2866;2447;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:17:57.938402;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;35;2867;2447;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:17:57.939398;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;36;2868;2447;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:17:57.985419;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;37;2869;2452;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:17:57.986353;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;38;2870;2452;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:17:57.987331;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;39;2871;2452;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:17:57.988303;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;40;2872;2452;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:17:58.139756;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;41;2877;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:17:58.140690;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;42;2878;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:17:58.141659;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;43;2879;2462;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-20 00:18:07.265955;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;44;263;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:18:08.234010;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;45;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:18:08.994050;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;46;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:18:15.034261;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;47;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:18:20.930483;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;48;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:18:26.255889;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;49;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:18:26.926703;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;50;271;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:18:33.790960;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;51;274;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:18:38.971172;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;52;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:18:39.832535;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;53;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:18:51.851798;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;54;273;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:19:01.983999;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;55;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:19:02.200002;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;56;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:19:16.636558;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;57;275;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:19:21.820756;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;58;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:19:23.296808;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;59;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:19:23.354142;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;60;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:19:43.361519;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;61;269;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-20 00:19:49.409757;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;62;268;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
