datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-08-22 00:06:53.091037;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;0;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:07:00.018543;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;1;264;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:07:01.542617;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;2;274;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:07:01.598577;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;3;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:07:04.931633;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;4;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:07:06.058854;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;5;264;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:07:12.199046;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;6;264;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:07:30.762329;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-90;7;1499;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-08-22 00:07:30.987676;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;8;271;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:07:35.195848;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;9;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:07:36.343922;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;10;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:07:42.400445;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;11;264;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:07:49.068382;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;12;268;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-08-22 00:08:26.509784;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;13;271;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
