datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-02-23 00:18:58.676524;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;0;3042;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:18:58.677529;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;1;3043;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:18:58.678500;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;2;3044;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:18:58.690854;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;3;3045;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:19:58.695813;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-85;4;3090;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:20:19.869704;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;5;209;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:20:19.890003;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;6;210;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:20:58.690798;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-86;7;3138;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:20:58.691892;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;8;3139;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:20:58.695046;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;9;3140;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:20:58.713139;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;10;3141;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:21:58.709816;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;11;3186;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:21:58.710789;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;12;3187;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:21:58.716112;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;13;3188;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:22:20.809142;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;14;252;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:22:20.829545;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;15;253;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:22:58.686390;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;16;3234;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:22:58.690606;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;17;3236;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:22:58.691631;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;18;3237;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:23:58.700712;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;19;3282;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:23:58.701689;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;20;3283;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:23:58.714529;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;21;3284;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:23:58.721890;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;22;3285;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:24:21.854462;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;23;294;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:24:21.874794;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;24;295;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:24:58.681737;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;25;3330;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:24:58.682888;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;26;3331;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:24:58.689930;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;27;3332;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:24:58.703563;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;28;3333;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:25:58.709504;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;29;3378;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:25:58.713693;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;30;3380;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:25:58.718796;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;31;3381;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:26:22.832818;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;32;336;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:26:22.853254;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-83;33;337;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:26:58.707548;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-86;34;3426;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:26:58.708542;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;35;3427;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:26:58.709514;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;36;3428;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:26:58.722128;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-86;37;3429;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:27:58.714931;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;38;3474;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:27:58.715937;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;39;3475;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:27:58.735243;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;40;3477;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:28:23.791480;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;41;378;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:28:23.811581;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;42;379;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:28:58.705764;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;43;3522;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:28:58.706853;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;44;3523;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:28:58.712241;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;45;3524;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:29:58.698749;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;46;3570;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:29:58.699791;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;47;3571;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:29:58.707486;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;48;3572;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:29:58.712921;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;49;3573;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:30:23.886040;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-84;50;421;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:30:23.906593;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;51;422;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-02-23 00:30:58.705586;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-87;52;3618;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:30:58.714350;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;53;3620;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:30:58.721912;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;54;3621;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:31:58.701440;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-86;55;3666;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:31:58.702431;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-86;56;3667;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-02-23 00:31:58.715737;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;57;3668;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
