datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-09-03 00:03:22.612795;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;0;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:03:32.137142;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;1;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:03:34.762672;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;2;274;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:03:34.818638;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;3;275;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:03:46.099068;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;4;271;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:03:58.359538;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;5;274;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:04:23.214182;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-85;6;3944;2462;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];0.0
2023-09-03 00:04:32.716846;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;7;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:04:33.580831;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;8;274;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:04:37.889019;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;9;262;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:04:39.725078;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;10;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:04:45.765773;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;11;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:04:49.135846;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;12;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:04:50.297491;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;13;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-03 00:04:57.813782;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;14;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
