datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-04-01 00:01:41.971137;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;0;1636;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-01 00:03:42.158518;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;1;1689;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-01 00:03:50.692026;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-87;2;348;2422;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-01 00:05:42.216444;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-91;3;1741;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-01 00:05:50.761912;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-87;4;397;2437;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-01 00:09:41.808003;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-94;5;1824;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-01 00:09:41.987385;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;6;1833;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-01 00:09:42.012822;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-91;7;1834;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-01 00:11:42.000573;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-89;8;1870;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-01 00:15:42.218914;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-91;9;1976;2457;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-01 00:15:42.243961;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;10;1977;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-01 00:15:50.620695;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-89;11;620;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
