datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-03-15 11:09:04.656073;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-88;0;926;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];16.0
2023-03-15 11:09:05.339951;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-33;1;133;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2023-03-15 11:09:06.057155;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-41;2;132;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2023-03-15 11:09:06.133488;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-41;3;136;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0
2023-03-15 11:09:07.049238;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-87;4;558;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-03-15 11:09:07.065416;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-87;5;559;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-03-15 11:09:07.081578;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-87;6;560;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-03-15 11:09:07.728218;ff:ff:ff:ff:ff:ff;42:b4:0d:46:2f:89;;1;-64;7;1815;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0
2023-03-15 11:09:07.750668;ff:ff:ff:ff:ff:ff;42:b4:0d:46:2f:89;;1;-68;8;1816;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0
2023-03-15 11:09:07.755583;ff:ff:ff:ff:ff:ff;fa:fb:47:8b:dc:d1;;1;-62;9;2729;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0
2023-03-15 11:09:07.776331;ff:ff:ff:ff:ff:ff;fa:fb:47:8b:dc:d1;;1;-62;10;2730;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0
2023-03-15 11:09:11.182244;ff:ff:ff:ff:ff:ff;4a:f9:a6:1b:42:20;;1;-65;11;1050;2417;;;[0, 1, 50, 3, 45, 127];[];16.0
2023-03-15 11:09:11.202511;ff:ff:ff:ff:ff:ff;4a:f9:a6:1b:42:20;;1;-65;12;1053;2417;;;[0, 1, 50, 3, 45, 127];[];16.0
2023-03-15 11:09:13.005179;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-82;13;643;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-03-15 11:09:13.020457;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-81;14;644;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-03-15 11:09:13.035772;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-82;15;645;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0
2023-03-15 11:09:14.071026;ff:ff:ff:ff:ff:ff;0a:40:47:8f:dc:30;;1;-89;16;938;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];16.0
