datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-09-01 00:07:00.890004;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;25;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:07:02.378059;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;26;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:07:05.766197;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;27;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:07:06.007952;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;28;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:07:13.650489;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;29;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:07:14.406537;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;30;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:07:31.687157;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;31;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:07:37.727376;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;32;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:07:38.572111;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;33;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:01.936269;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;34;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:02.608296;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;35;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:03.408317;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;36;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:14.004749;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;37;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:18.920914;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;38;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:19.196902;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;39;259;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:20.094539;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;40;264;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:20.761009;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;41;270;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:26.137205;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;42;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:26.821217;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;43;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:27.641217;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;44;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:27.697269;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;45;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:30.496705;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;46;2993;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-01 00:08:30.497666;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;47;2994;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-01 00:08:32.792953;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;48;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:46.381962;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;49;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:52.362166;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;50;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:55.786278;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;51;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:56.007631;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;52;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:08:57.590438;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;53;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:09:03.586558;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;54;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:09:09.626793;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;55;269;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:09:39.883923;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;56;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:09:40.743968;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;57;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:09:46.784212;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;58;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:10:02.872793;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;59;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:10:04.052819;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;60;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:10:04.720849;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;61;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:10:10.761104;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;62;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:10:11.556886;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-96;63;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:10:14.973359;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;64;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:10:16.133858;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;65;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:10:27.949708;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;66;262;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:10:29.690400;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;67;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:10:30.614137;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;68;3086;2442;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-01 00:11:03.941024;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;69;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:05.715107;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;70;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:06.507128;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-97;71;277;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:11.759360;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;72;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:16.896595;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-94;73;262;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:22.939771;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;74;262;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:24.695827;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;75;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:29.880016;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;76;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:42.616483;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;77;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:43.421165;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;78;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:43.476529;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;79;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:46.848647;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;80;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:48.605004;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;81;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:11:54.656951;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;82;270;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:12:01.545284;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;83;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:12:12.709592;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;84;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:12:31.154589;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;85;3199;2452;;;[0, 1, 50, 45, 70, 127];[];0.0
2023-09-01 00:12:42.066699;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;86;259;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:12:42.979588;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;87;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:12:44.454799;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;88;276;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:12:47.896665;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;89;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:12:53.936726;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;90;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:12:56.640066;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;91;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:13:00.836485;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;92;262;2447;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:13:12.619841;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;93;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:13:14.475947;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;94;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:13:15.331914;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-96;95;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:13:21.272161;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;96;277;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:13:32.528772;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;97;268;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:13:44.581010;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;98;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:13:45.297079;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;99;272;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:13:46.153079;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;100;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:14:15.710190;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;101;276;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:14:27.779486;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;102;274;2452;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:14:31.806786;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;103;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:14:33.002805;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;104;267;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:14:33.686824;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;105;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:14:34.490874;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;106;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:14:38.139032;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;107;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:14:40.579807;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;108;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:14:43.951240;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;109;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:14:44.179230;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;110;258;2442;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:15:09.812231;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;111;266;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:15:10.552214;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;112;273;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:15:11.356237;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;113;279;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:15:14.724675;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;114;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:15:17.448489;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;115;278;2462;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:15:48.137608;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;116;277;2457;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2023-09-01 00:16:03.694199;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;117;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
