datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2022-11-24 00:09:23.947861;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;0;1237;2417;;;[0, 1, 50];[];0.0
2022-11-24 00:09:23.978415;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;1;1238;2417;;;[0, 1, 50];[];0.0
2022-11-24 00:09:40.474740;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;2;296;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:09:40.476649;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-93;3;298;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:09:40.477599;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;4;299;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:09:41.584760;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;5;340;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:09:41.588803;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;6;342;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:09:52.119466;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-93;7;2276;2417;;;[0, 1, 50, 45];[];0.0
2022-11-24 00:09:52.169516;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-93;8;2277;2417;;;[0, 1, 50, 45];[];0.0
2022-11-24 00:10:23.946665;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;9;1263;2417;;;[0, 1, 50];[];0.0
2022-11-24 00:10:23.979272;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;10;1264;2417;;;[0, 1, 50];[];0.0
2022-11-24 00:10:40.480026;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;11;344;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:10:40.481013;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;12;345;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:10:40.481966;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-88;13;346;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:10:41.542779;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;14;388;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:10:41.546872;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;15;390;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:10:51.200829;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-90;16;2290;2417;;;[0, 1, 50, 45];[];0.0
2022-11-24 00:10:51.246437;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-96;17;2291;2417;;;[0, 1, 50, 45];[];0.0
2022-11-24 00:11:23.957052;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;18;1289;2417;;;[0, 1, 50];[];0.0
2022-11-24 00:11:23.989501;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-94;19;1290;2417;;;[0, 1, 50];[];0.0
2022-11-24 00:11:40.488341;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;20;392;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:11:40.492625;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;21;394;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:11:40.493578;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;22;395;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:11:41.629253;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;23;436;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:11:41.630222;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;24;437;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:11:52.420456;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-92;25;2332;2417;;;[0, 1, 50, 45];[];0.0
2022-11-24 00:11:52.425109;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-95;26;2333;2417;;;[0, 1, 50, 45];[];0.0
2022-11-24 00:12:23.959196;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;27;1315;2417;;;[0, 1, 50];[];0.0
2022-11-24 00:12:23.990587;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-93;28;1316;2417;;;[0, 1, 50];[];0.0
2022-11-24 00:12:40.489648;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;29;440;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:12:41.611649;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;30;484;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:12:41.613574;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;31;486;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:12:41.614548;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-89;32;487;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:12:51.202748;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-92;33;2342;2417;;;[0, 1, 50, 45];[];0.0
2022-11-24 00:13:23.988660;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;34;1342;2417;;;[0, 1, 50];[];0.0
2022-11-24 00:13:40.509347;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;35;488;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:13:40.510312;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;36;489;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:13:40.511289;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;37;490;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:13:40.514357;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;38;491;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:13:41.591459;ff:ff:ff:ff:ff:ff;7c:8b:ca:ec:a0:18;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;39;532;2417;;;[0, 1, 50, 45, 70, 127];[];0.0
2022-11-24 00:13:52.529324;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-92;40;2384;2417;;;[0, 1, 50, 45];[];0.0
