datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-04-14 16:02:07.075955;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-54;62;71;2437;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:07.091505;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-53;63;72;2437;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:07.110148;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-52;64;73;2442;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:08.129321;ff:ff:ff:ff:ff:ff;da:66:36:9f:86:0a;;1;-74;65;3095;2432;;SSID_28696760;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221, 221];[6130, 36940, 20722, 4120];4.0
2023-04-14 16:02:08.151603;ff:ff:ff:ff:ff:ff;da:66:36:9f:86:0a;;1;-74;66;3097;2432;;SSID_28696760;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221, 221];[6130, 36940, 20722, 4120];4.0
2023-04-14 16:02:08.186900;ff:ff:ff:ff:ff:ff;da:66:36:9f:86:0a;;1;-73;67;3099;2437;;SSID_28696760;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221, 221];[6130, 36940, 20722, 4120];4.0
2023-04-14 16:02:08.196854;ff:ff:ff:ff:ff:ff;da:66:36:9f:86:0a;;1;-72;68;3100;2437;;SSID_28696760;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221, 221];[6130, 36940, 20722, 4120];4.0
2023-04-14 16:02:08.211255;ff:ff:ff:ff:ff:ff;da:66:36:9f:86:0a;;1;-68;69;3101;2442;;SSID_28696760;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221, 221];[6130, 36940, 20722, 4120];4.0
2023-04-14 16:02:08.224728;ff:ff:ff:ff:ff:ff;da:66:36:9f:86:0a;;1;-68;70;3102;2442;;SSID_28696760;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221, 221];[6130, 36940, 20722, 4120];4.0
2023-04-14 16:02:08.367217;ff:ff:ff:ff:ff:ff;da:66:36:9f:86:0a;;1;-68;71;3111;2457;;SSID_28696760;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221, 221];[6130, 36940, 20722, 4120];4.0
2023-04-14 16:02:08.377402;ff:ff:ff:ff:ff:ff;da:66:36:9f:86:0a;;1;-69;72;3112;2457;;SSID_28696760;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221, 221];[6130, 36940, 20722, 4120];4.0
2023-04-14 16:02:15.738716;ff:ff:ff:ff:ff:ff;f2:a1:36:8a:68:bf;;1;-92;73;929;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 9240048];4.0
2023-04-14 16:02:15.849676;ff:ff:ff:ff:ff:ff;f2:a1:36:8a:68:bf;;1;-89;74;932;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 9240048];4.0
2023-04-14 16:02:16.712097;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-54;75;87;2462;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
