datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-03-14 08:40:33.845607;ff:ff:ff:ff:ff:ff;08:be:ac:9c:cf:e3;Edimax Technology Co. Ltd.;0;-91;0;1854;2417;;;[0, 1, 50, 45];[];0.0
2023-03-14 08:40:40.463150;ff:ff:ff:ff:ff:ff;00:0c:e7:47:ff:ff;MediaTek Inc.;0;-75;1;555;2417;;SSID_52320217;[0, 1, 50, 221, 3];[20722];0.0
2023-03-14 08:40:40.463988;ff:ff:ff:ff:ff:ff;00:0c:e7:47:ff:ff;MediaTek Inc.;0;-75;2;556;2417;;SSID_93382893;[0, 1, 50, 221, 3];[20722];0.0
2023-03-14 08:40:40.464700;ff:ff:ff:ff:ff:ff;00:0c:e7:47:ff:ff;MediaTek Inc.;0;-76;3;557;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2023-03-14 08:40:51.421962;ff:ff:ff:ff:ff:ff;f4:02:28:94:f0:41;SAMSUNG ELECTRO-MECHANICS(THAILAND);0;-81;4;1322;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
2023-03-14 08:40:55.939179;ff:ff:ff:ff:ff:ff;f4:02:28:94:f0:41;SAMSUNG ELECTRO-MECHANICS(THAILAND);0;-76;5;1328;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
2023-03-14 08:40:55.979476;ff:ff:ff:ff:ff:ff;f4:02:28:94:f0:41;SAMSUNG ELECTRO-MECHANICS(THAILAND);0;-83;6;1329;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
2023-03-14 08:40:57.230602;ff:ff:ff:ff:ff:ff;f4:02:28:94:f0:41;SAMSUNG ELECTRO-MECHANICS(THAILAND);0;-82;7;1332;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
2023-03-14 08:40:57.262559;ff:ff:ff:ff:ff:ff;f4:02:28:94:f0:41;SAMSUNG ELECTRO-MECHANICS(THAILAND);0;-78;8;1333;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
2023-03-14 08:41:00.463164;ff:ff:ff:ff:ff:ff;00:0c:e7:50:13:df;MediaTek Inc.;0;-79;9;536;2417;;SSID_52320217;[0, 1, 50, 221, 3];[20722];0.0
2023-03-14 08:41:00.463988;ff:ff:ff:ff:ff:ff;00:0c:e7:50:13:df;MediaTek Inc.;0;-78;10;537;2417;;SSID_93382893;[0, 1, 50, 221, 3];[20722];0.0
2023-03-14 08:41:00.464667;ff:ff:ff:ff:ff:ff;00:0c:e7:50:13:df;MediaTek Inc.;0;-77;11;538;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2023-03-14 08:41:02.327063;ff:ff:ff:ff:ff:ff;f4:02:28:94:f0:41;SAMSUNG ELECTRO-MECHANICS(THAILAND);0;-93;12;1358;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
2023-03-14 08:41:02.354893;ff:ff:ff:ff:ff:ff;f4:02:28:94:f0:41;SAMSUNG ELECTRO-MECHANICS(THAILAND);0;-90;13;1359;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
