datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2024-04-04 14:51:01.739859;ff:ff:ff:ff:ff:ff;f2:59:bc:ec:d7:ad;;1;-92;0;265;2462;;SSID_84289300;[0, 1, 50, 3, 45, 127];[];0.0
2024-04-04 14:51:06.206350;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-91;1;7;2417;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-04-04 14:51:06.208536;ff:ff:ff:ff:ff:ff;9c:b7:0d:cf:28:7c;Liteon Technology Corporation;0;-92;2;8;2417;;;[0, 1, 50, 221, 45, 127];[20722];0.0
2024-04-04 14:51:08.413259;ff:ff:ff:ff:ff:ff;16:2f:8d:26:12:06;;1;-85;3;930;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0
2024-04-04 14:51:09.273076;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-88;4;412;2447;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-04-04 14:51:10.709084;ff:ff:ff:ff:ff:ff;0c:b8:15:f9:8e:0e;Espressif Inc.;0;-60;5;2;2427;;SSID_28696760;[0, 1, 50];[];0.0
2024-04-04 14:51:11.343322;ff:ff:ff:ff:ff:ff;7c:2a:31:cc:a0:bf;Intel Corporate;0;-92;6;227;2437;;SSID_56211587;[0, 1, 50, 45];[];0.0
2024-04-04 14:51:11.346186;ff:ff:ff:ff:ff:ff;7c:2a:31:cc:a0:bf;Intel Corporate;0;-93;7;228;2437;;;[0, 1, 50, 45];[];0.0
2024-04-04 14:51:11.554211;ff:ff:ff:ff:ff:ff;0c:b8:15:f9:8e:0e;Espressif Inc.;0;-65;8;9;2457;;SSID_28696760;[0, 1, 50];[];0.0
2024-04-04 14:51:15.533588;ff:ff:ff:ff:ff:ff;5e:37:cf:91:b3:4d;;1;-73;9;153;2462;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
